DISTRICT,UPAZILA,EIIN,INSTITUTE_NAME,ADDRESS,POST,MOBAILE,MANAGEMENT,MPO
Rajshahi,Mohanpur,126776,BASANTAKEDER HIGH SCHOOL,BASANGAKEDER,BASANTAKEDAR,1717289517,PRIVATE,Yes
Rajshahi,Mohanpur,126778,KHAROIL  HIGH SCHOOL,KHARAIL,MOHANPUR,1823298756,PRIVATE,Yes
Rajshahi,Mohanpur,126779,NAKOIL ADARSHA HIGH SCHOOL,NAKOIL,KESHORHAT,1734354062,PRIVATE,Yes
Rajshahi,Mohanpur,126780,KOTALIPARA FOTEPUR  GIRLS  HIGH SCHOOL,FOTEPUR,KOTALIPARA,1719532076,PRIVATE,Yes
Rajshahi,Mohanpur,126781,MOHANPUR GOVT. HIGH SCHOOL,MOHANPUR,MOHANPUR,1309126781,PUBLIC,No
Rajshahi,Mohanpur,126782,BAKSHIMOIL HIGH SCHOOL,BAKSHIMOIL,MOHANPUR,1309126782,PRIVATE,Yes
Rajshahi,Mohanpur,126783,MOHONPUR GOVT. GIRLS HIGH SCHOOL,BOROIKURI,MOHANPUR,1309126783,PUBLIC,No
Rajshahi,Mohanpur,126784,ATHRAI  HIGH SCHOOL,ATHRAI,GOCHA,1711010160,PRIVATE,Yes
Rajshahi,Mohanpur,126785,PAKURIA HIGH SCHOOL,TAHIRPUR PAKURIA,JAHANABAD,1713746076,PRIVATE,Yes
Rajshahi,Mohanpur,126786,KESHOREHAT HIGH SCHOOL,KESHORE,KESHOREHAT,1732882969,PRIVATE,Yes
Rajshahi,Mohanpur,126787,DHUROIL HIGH SCHOOL,DHUROIL,DHURAIL,1717883809,PRIVATE,Yes
Rajshahi,Mohanpur,126788,MOHABBAT PUR HIGH SCHOOL,MOHABBATPUR,DHURAIL,1309126788,PRIVATE,Yes
Rajshahi,Mohanpur,126789,GOPALPUR HIGH SCHOOL,GOPALPUR,DHURAIL,1722350064,PRIVATE,Yes
Rajshahi,Mohanpur,126790,DHOPAGHATA A. K. HIGH SCHOOL,DHOPAGHATA,DHOPAGHATA,1717978656,PRIVATE,Yes
Rajshahi,Mohanpur,126791,KARISHA HIGH SCHOOL,KARISHA,DHOPAGHATA,1728857488,PRIVATE,Yes
Rajshahi,Mohanpur,126792,MOTIHER HIGH SCHOOL,MOTIHER,DHOPAGHATA,1718625069,PRIVATE,Yes
Rajshahi,Mohanpur,126793,MAHISH KUNDI HIGH SCHOOL,SHYAMPUR,GOCHA,1309126793,PRIVATE,Yes
Rajshahi,Mohanpur,126794,MOUGACHI HIGH SCHOOL,MOUGACHI: 421.391. BATUPARA : 424,MOUGACHI,1725953799,PRIVATE,Yes
Rajshahi,Mohanpur,126795,FULSHO HIGH SCHOOL,FULSHO,KESHORHAT,1727568295,PRIVATE,Yes
Rajshahi,Mohanpur,126796,BORAIL HIGH SCHOOL,BORAIL,HATRA,1717581487,PRIVATE,Yes
Rajshahi,Mohanpur,126797,JAHANABAD HIGH SCHOOL,JAHANABAD,JAHANABAD,1718673848,PRIVATE,Yes
Rajshahi,Mohanpur,126798,BISHAHARA HIGH SCHOOL,BISHAHARA,JAHANABAD,1718936197,PRIVATE,Yes
Rajshahi,Mohanpur,126799,KHOLAGACHI HIGH SCHOOL,KHOLAGACHI/023/105,HATRA,1719824416,PRIVATE,Yes
Rajshahi,Mohanpur,126800,BELNA HIGH SCHOOL,BELNA,GOCHA,1712362931,PRIVATE,Yes
Rajshahi,Mohanpur,126801,AMRAIL HIGH SCHOOL,AMRAIL,MOHANPUR,1724267350,PRIVATE,Yes
Rajshahi,Mohanpur,126802,VEEMNAGAR HIGH SCHOOL,VIMNAGOR,DHURAIL,1725820827,PRIVATE,Yes
Rajshahi,Mohanpur,126803,PIARPUR HIGH SCHOOL,PIARPUR,DHURAIL,1714459616,PRIVATE,Yes
Rajshahi,Mohanpur,126804,GOCHA GIRLS HIGH SCHOOL,GOCHA -6,GOCHA,1718840121,PRIVATE,Yes
Rajshahi,Mohanpur,126805,ATANARAYANPUR HIGH SCHOOL,ATANARAYANPUR,GOCHA,1309126805,PRIVATE,Yes
Rajshahi,Mohanpur,126806,MASJID MISSION ACADEMY SAIPARA ,SAIPARA,MOHONPUR,1727907007,PRIVATE,No
Rajshahi,Mohanpur,126807,MOUPARA HIGH SCHOOL,MOUPARA,DHOPAGHATA,1713702287,PRIVATE,Yes
Rajshahi,Mohanpur,126808,BASANTA KEDER GIRLS HIGH SCHOOL,BASANTA KEDER,BASANTAKEDAR,1729742060,PRIVATE,Yes
Rajshahi,Mohanpur,126809,DHORSHA ADURSO HIGH SCHOOL,DHORSHA,KOTALIPARA,1725195346,PRIVATE,No
Rajshahi,Mohanpur,126810,BOSANTAPUR  HISH CHOOL,BASANTOPUR,MAUGACHHI,1718674625,PRIVATE,Yes
Rajshahi,Mohanpur,126811,SAIPARA JUNIOR SCHOOL,SAIPARA,MOHANPUR,1715360255,PRIVATE,No
Rajshahi,Mohanpur,126812,MIR PUR JUNIOR SCHOOL,MIRPUR,MOUGACHHI,1740970590,PRIVATE,No
Rajshahi,Mohanpur,126813,CHANDPUR JUNIOR HIGH CHOOL,CHANDPUR,BASANTA KEDAR,1309126813,PRIVATE,No
Rajshahi,Mohanpur,126814,BERABARE JUNIOR HIGH SCHOOL,BERABARE,BASANTAKADAR,1309126814,PRIVATE,No
Rajshahi,Mohanpur,126816,PORIJUN PARA JUNIOR SCHOOL,PORIJUN PARA,DHOPAGHATA,1709016724,PRIVATE,No
Rajshahi,Mohanpur,126817,GHASHI GRAM JUNIOR SCHOOL,GHASHI GRAM,GOCHHA,1717906537,PRIVATE,No
Rajshahi,Mohanpur,126818,HATRA JUINIOR  SCHOOL,HATRA,HATRA,1309126818,PRIVATE,No
Rajshahi,Mohanpur,137386,BATUPARA GOVT. PRIMARY SCHOOL,BATUPARA,MOUGACHHI,1712951722,GOVERNMENT PRIMARY,No
Rajshahi,Paba,126853,TALGACCHI JUNIOR HIGH SCHOOL,TALGACCHI JUNIOR HIGH SCHOOL,BARAGACCHI,1717725698,PRIVATE,No
Rajshahi,Paba,126855,NAOHATA GOVT. HIGH SCHOOL,NAOHATA,NAOHATA BAZAR,1309126855,PUBLIC,Yes
Rajshahi,Paba,126856,RAJSAHI CHINIKAL HIGH SCHOOL,HARIAN,RAJSHAHI SUGAR MILLS,1712439302,PRIVATE,No
Rajshahi,Paba,126857,SHYAMPUR HIGH SCHOOL,SHYAMPUR/ 10/10/ SHYAMPUR,SHYAMPUR,1309126857,PRIVATE,Yes
Rajshahi,Paba,126858,RAJSHAHI PATKAL HIGH SCHOOL,KATAKHALI,SHYAMPUR,1309126858,PRIVATE,No
Rajshahi,Paba,126859,DAMKURA HAT HIGH SCHOOL,DAMKURA HAT,DAMKURA HAT,1761533000,PRIVATE,Yes
Rajshahi,Paba,126860,DARUSHA HIGH SCHOOL,HUZURI PARA,DARUSHA,1721797340,PRIVATE,No
Rajshahi,Paba,126861,HAT GODAGARI HIGH SCHOOL,SIROLIA,HATGODAGARI,1718758062,PRIVATE,Yes
Rajshahi,Paba,126862,KHARKHARI HIGH SCHOOL,LOLITAHAR,KARKARIHAT,1309126862,PRIVATE,Yes
Rajshahi,Paba,126863,KASBA HIGH SCHOOL,KASBA,HARIPUR,1309126863,PRIVATE,Yes
Rajshahi,Paba,126864,KASHIADANGA HIGH SCHOOL,KAHSIADANGA,RAJSHAHI COURT,1718937826,PRIVATE,Yes
Rajshahi,Paba,126865,BHALAM HIGH SCHOOL,BHALAM,PABA,1711467260,PRIVATE,Yes
Rajshahi,Paba,126866,BIL NEPALPARA CHASHI RAHIM BOX  ACADEMY,BILNEPALPARA,BIL NEPAL PARA,1309126866,PRIVATE,Yes
Rajshahi,Paba,126867,MOTIABIL HIGH SCHOOL,MOTIABIL,KHARKHARI HAT,1309126867,PRIVATE,Yes
Rajshahi,Paba,126868,M. R. K. HIGH SCHOOL,KUKHANDI,BUDH PARA,1309126868,PRIVATE,Yes
Rajshahi,Paba,126869,BAGDHANI HIGH SCHOOL,BAGDHANI,BAGDHANI,1716438054,PRIVATE,Yes
Rajshahi,Paba,126870,BARGACHHI KUTHIPARA HIGH SCHOOL,BARAGACHHI,BARAGACHHI,1309126870,PRIVATE,Yes
Rajshahi,Paba,126871,BAGSHARA HIGH SCHOOL,BAGSHARA,BAGDHANI,1720966571,PRIVATE,Yes
Rajshahi,Paba,126872,AFI NEPALPARA HIGH SCHOOL,API NEPAL PARA,DARUSHA,1309126872,PRIVATE,Yes
Rajshahi,Paba,126873,DORSHAN PARA HIGH SCHOOL,DARSHAN PARA,DARSHAN PARA,1309126873,PRIVATE,Yes
Rajshahi,Paba,126874,PARILA HIGH SCHOOL,TARAF PARILA,PARILA,1714503965,PRIVATE,Yes
Rajshahi,Paba,126875,MAZARDIAR JUNIOR HIGH SCHOOL,MAZARDIAR,RAJSHAHI COURT,1727300490,PRIVATE,No
Rajshahi,Paba,126876,KULPARA  HIGH SCHOOL,KULPARA,MIAPUR,1309126876,PRIVATE,Yes
Rajshahi,Paba,126877,SABSAR HIGH SCHOOL,SABSAR,BORGACHI,1733297364,PRIVATE,Yes
Rajshahi,Paba,126878,NAOHATA GIRLS HIGH SCHOOL,NAOHATA,NAOHATA,1309126878,PRIVATE,Yes
Rajshahi,Paba,126879,KATAKHALI GIRLS HIGH SCHOOL,KATAKHALI BAZAR,SHYAMPUR,1309126879,PRIVATE,Yes
Rajshahi,Paba,126880,KAPASIA HIGH SCHOOL,KAPASIA,CHOWMUHONI,1309126880,PRIVATE,Yes
Rajshahi,Paba,126881,HARIPUR CHOWDHURY GIRLS HIGH SCHOOL,HARIPUR,HARIPUR,1309126881,PRIVATE,Yes
Rajshahi,Paba,126882,KHAR KHARI GIRLS HIGH SCHOOL,LOLITAHAR,KHARKHARI,1309126882,PRIVATE,Yes
Rajshahi,Paba,126883,KHIRSHIN MODEL HIGH SCHOOL,KHIRSHIN FUDKI PARA,MIAPUR,1742188538,PRIVATE,Yes
Rajshahi,Paba,126884,CIVIL AVIATION JUNIOR HIGH SCHOOL,TOKIPUR,PABA,1714461486,PRIVATE,No
Rajshahi,Paba,126885,KASHIADANGA GIRLS HIGH SCHOOL,KASHIADANGA,RAJSHAHI COURT,1716205206,PRIVATE,Yes
Rajshahi,Paba,126886,BAGSARA GIRLS HIGH SCHOOL,KUMARPUKUR,BAGDHANI,1710245943,PRIVATE,No
Rajshahi,Paba,126887,KARNOHER  HIGH SCHOOL,KARNOHER,DARUSHA,1718911362,PRIVATE,Yes
Rajshahi,Paba,126888,DARUSHA GIRLS HIGH SCHOOL,DARUSHA,DARUSHA,1721380645,PRIVATE,Yes
Rajshahi,Paba,126889,PUTHIA PARA HIGH SCHOOL,PUTHIA PARA,NOWHATA,1718891446,PRIVATE,Yes
Rajshahi,Paba,126890,BAYA GIRLS HIGH SCHOOL,BHOLABARI,PABA,1727479960,PRIVATE,No
Rajshahi,Paba,126891,KALUPARA HIGH SCHOOL,KALUPARA,DAOKANDI,1309126891,PRIVATE,Yes
Rajshahi,Paba,126892,HAT RAMCHANDRAPUR  HIGH SCHOOL,HAT RAMCHANDRAPUR,HAT GODAGARI,1309126892,PRIVATE,Yes
Rajshahi,Paba,126893,MADHOBPUR  HIGH SCHOOL,MADHABPUR,BARAGACHHI,1715804293,PRIVATE,No
Rajshahi,Paba,126894,ADH. NAZIBUR RAHMAN  GIRLS SCHOOL,ALOKCHATTRO,DAMKURA HAT,1752144825,PRIVATE,Yes
Rajshahi,Paba,126895,SHAMSHADIPUR HIGH SCHOOL,SHAMSHADIPUR,SHYAMPUR,1721335000,PRIVATE,Yes
Rajshahi,Paba,126896,TETULIA DANGA  GIRLS HIGH SCHOOL,TETULIADANGA,DARSHAN PARA,1309126896,PRIVATE,No
Rajshahi,Paba,126897,BHALAM JUNIOR GIRL'S SCHOOL,BHALAM,PABA,1718676875,PRIVATE,No
Rajshahi,Paba,126898,JOYKRISNOPUR JUNIOR ADORSHO GIRLS SCHOOL,JOYKRISNOPUR,PABA,1725621249,PRIVATE,No
Rajshahi,Paba,126899,SUCHARAN JUNUIOR SECONDARY SCHOOL,SUCHARAN,RAJSHAHI SUGAR MILL,1734007021,PRIVATE,No
Rajshahi,Paba,126900,VARAPURA ADORSO HIGH SCHOOL,VARAPURA,DOAKANDI,1770787547,PRIVATE,No
Rajshahi,Paba,126901,BOSUA JUNIOR HIGH SCHOOL,BOSUA,GPO ,1309126901,PRIVATE,Yes
Rajshahi,Paba,126939,K.H.  TIKOR HIGH  SCHOOL,KALAR  TIKOR,SHITLAI,1710441232,PRIVATE,Yes
Rajshahi,Paba,133112,MURARIPUR HIGH SCHOOL,MURARIPUR,HORIPUR,1309133112,PRIVATE,Yes
Rajshahi,Paba,137409,MURARIPUR GOVT. PRIMARY SCHOOL,MURARIPUR,HARIPUR,1728322393,GOVERNMENT PRIMARY,No
Rajshahi,Puthia,126941,TENTULIA HIGH SCHOOL,TENTULIA,GOLA BARI,1309126941,PRIVATE,Yes
Rajshahi,Puthia,126942,SATRAGASA HIGH SCHOOL,SATRA GASA,BANESHAR,1717854943,PRIVATE,Yes
Rajshahi,Puthia,126943,PANGU SHISHU NIKETON INTREGRATED FREE HIGH SCHOOL,SADHAN PUR,SADHAN PUR,1718823825,PRIVATE,No
Rajshahi,Puthia,126944,BANESWAR ISLAMIA HIGH SCHOOL,BANESHWAR,BANESHWAR,1309126944,PRIVATE,Yes
Rajshahi,Puthia,126945,PUTHIA PN GOVT. HIGH SCHOOL,KATHAL BARIA,PUTHIA,1709744550,PUBLIC,Yes
Rajshahi,Puthia,126946,JHALMALIA HIGH SCHOOL,JHALMALIA,JEWPARA,1309126946,PRIVATE,Yes
Rajshahi,Puthia,126947,PUTHIA GIRLS HIGH SCHOOL,KATHALBARIA,PUTHIA,1309126947,PRIVATE,Yes
Rajshahi,Puthia,126948,AL INSANIAH ISLAMI ACADEMY,KRISHNOPUR,PUTHIA,1712599100,PRIVATE,Yes
Rajshahi,Puthia,126949,POCHAMARIA JUNIOR GIRLS SCHOOL,POCHAMARIA,POCHAMARIA,1744471271,PRIVATE,No
Rajshahi,Puthia,126950,DHOKRAKUL HIGH SCHOOL,DHOKRAKUL,DHOKRAKUL,1713766168,PRIVATE,Yes
Rajshahi,Puthia,126951,POCHAMARIA DWI-MUKHI HIGH SCHOOL,POCHAMARIA,POCHAMARIA,1721590332,PRIVATE,Yes
Rajshahi,Puthia,126952,SARISHA BARI HIGH SCHOOL,SHARISA BARI,JEUPARA,1712479954,PRIVATE,Yes
Rajshahi,Puthia,126954,SATBARIA HIGH SCHOOL,SATBARIA,SATBARIA,1713703505,PRIVATE,Yes
Rajshahi,Puthia,126955,BHALUK GACHI HIGH SCHOOL,BHALUK GACHI,PANA NAGAR,1720496914,PRIVATE,Yes
Rajshahi,Puthia,126956,BELPUKIRIA HIGH SCHOOL,BELPUKURIA,JAMIRA,1714258745,PRIVATE,Yes
Rajshahi,Puthia,126957,BILMARIA HIGH SCHOOL,BILMARIA,DHOKRAKUL,1724671152,PRIVATE,Yes
Rajshahi,Puthia,126958,BIRALDAH SAYED KARAM ALI SHAH  HIGH SCHOOL,MAIPARA,SHIBPUR HAT,1725738003,PRIVATE,Yes
Rajshahi,Puthia,126959,DHOPA PARA HIGH SCHOOL,DHOPA PARA,DHOPA PARA,1309126959,PRIVATE,Yes
Rajshahi,Puthia,126960,SHIBPUR HAT HIGH SCHOOL,SHIBPUR,SHIBPUR HAT,1714233101,PRIVATE,Yes
Rajshahi,Puthia,126961,SHAHBAZPUR HIGH SCHOOL,SHABAZPUR,PUTHIA,1724224002,PRIVATE,No
Rajshahi,Puthia,126962,JAMIRA HIGH SCHOOL,JAMIRA,JAMIRA,1718577462,PRIVATE,Yes
Rajshahi,Puthia,126963,BORBORIA HIGH SCHOOL ,BOROBARI,PACHAMARIA,1309126963,PRIVATE,Yes
Rajshahi,Puthia,126964,DHADASH HGIH SCHOOL,DHADASH,BANESHWAR,1713702368,PRIVATE,Yes
Rajshahi,Puthia,126965,NANDAN PUR HIGH SCHOOL,NANDANPUR,NANDANPUR,1717330792,PRIVATE,Yes
Rajshahi,Puthia,126966,GOTIA ADARSHA HIGH SCHOOL,GOTIA,DHOKRAKUL,1725251962,PRIVATE,Yes
Rajshahi,Puthia,126967,GAOPARA SENBHAG HIGH SCHOOL,GAOPARA,DASTANABAD,1714883433,PRIVATE,Yes
Rajshahi,Puthia,126969,BIRALDAH GIRLS HIGH SCHOOL,BIRALDAH,SHIBPUR HAT,1724666515,PRIVATE,Yes
Rajshahi,Puthia,126970,BHORUA PARA HIGH SCHOOL,BHORUAPARA,RAJSHAHI SUGER MILL,1727341231,PRIVATE,Yes
Rajshahi,Puthia,126971,DHOPAPARA GIRLS HIGH SCHOOL,DHOPAPARA,DHOPA PARA,1710873682,PRIVATE,Yes
Rajshahi,Puthia,126972,BASUPARA GIRLS HIGH SCHOOL,BASUPARA,DHOKRAKUL,1309126972,PRIVATE,Yes
Rajshahi,Puthia,126973,FULBARI HIGH SCHOOL,FULBARI,DHOPA PARA,1928953165,PRIVATE,Yes
Rajshahi,Puthia,126974,S R GIRLS HIGH SCHOOL,SINRA RAMKRISNOPUR,DHOPA PARA,1712631905,PRIVATE,Yes
Rajshahi,Puthia,126976,JAMIRA JUNIOR GIRLS SCHOOL,JAMIRA,JAMIRA,1309126976,PRIVATE,No
Rajshahi,Puthia,126977,SOYEDPUR HIGH SCHOOL,SOYEDPUR,DHOPA PARA,1718857454,PRIVATE,Yes
Rajshahi,Puthia,126978,BHALUKGACHHI GOALPARA  HIGH SCHOOL,GOAL PARA,PANANAGAR,1714602498,PRIVATE,Yes
Rajshahi,Puthia,126979,BHARORA  HIGH SCHOOL,BHARORA,SHIBPUR HAT,1716143670,PRIVATE,Yes
Rajshahi,Puthia,126980,BELPUKURIA JUNIOR GIRLS SCHOOL,BELPUKURIA,JAMIRA,1719167812,PRIVATE,No
Rajshahi,Puthia,126981,CHALK DHADASH HIGH SCHOOL,CHAK DHADASH,BANESHOR,1309126981,PRIVATE,Yes
Rajshahi,Puthia,126982,PALOPARA HIGH SCHOOL,PALOPARA,PUTHIA,1716408086,PRIVATE,Yes
Rajshahi,Puthia,126984,DOIPARA HIGH SCHOOL,DOIPARA,PUTHIA,1712339046,PRIVATE,Yes
Rajshahi,Puthia,126985,DOMADI IDEAL HIGH SCHOOL,DOMADI,SHIBPUR HAT,1745232176,PRIVATE,No
Rajshahi,Puthia,126988,NOKUL BARIA JUNIOR SCHOOL,NOKUL BARIA,DHOPA PARA,1751504680,PRIVATE,No
Rajshahi,Puthia,126989,BARAIPARA JUNIOR HIGH SCHOOL,BARAIPARA,PUTHIA,1712688961,PRIVATE,No
Rajshahi,Puthia,134198,TARAPUR JUNIOR HIGH SCHOOL,TARAPUR,PUTHIA,1713718770,PRIVATE,No
Rajshahi,Puthia,137408,GOPALHATI MODEL GOVT. PRIMARY SCHOOL,TARAPUR,PUTHIA,1715545550,GOVERNMENT PRIMARY,No
Rajshahi,Rajpara,126470,RAJSHAHI MEDICAL COLLEGE CAMPUS HIGH SCHOOL,MEDICAL CUMPUS,G P O 6000,1712654953,PRIVATE,Yes
Rajshahi,Rajpara,127023,"HAJI MUHAMMAD MOHSIN GOVERNMENT HIGH SCHOOL, RAJSHAHI","83, SREERAMPUR, NATOR ROAD",RAJSHAHI G.P.O ,1309127023,PUBLIC,No
Rajshahi,Rajpara,127024,GOVT. LABORATORY HIGH SCHOOL,LAXMIPUR,RAJSHAHI G.P.O,1309127024,PUBLIC,No
Rajshahi,Rajpara,127025,LAXMIPUR GIRLS HIGH SCHOOL,KAZIHATA / 8,RAJ-GPO-6000,1913815072,PRIVATE,Yes
Rajshahi,Rajpara,127026,RIVER VIEW COLLECTORATE  SCHOOL RAJSHAHI,SREERAM PUR,RAJSHAHI ,1711192512,PRIVATE,Yes
Rajshahi,Rajpara,127027,RAJSHAHI COURT ACADEMY,RAJPARA/222,RASHAHI COURT,1309127027,PRIVATE,Yes
Rajshahi,Rajpara,127028,MISSION GIRLS HIGH SCHOOL,162-163 NAWABGONJ ROAD,RAJSHAHI COURT-62011,1309127028,PRIVATE,Yes
Rajshahi,Rajpara,127029,RAJSHAHI GOVT GIRLS HIGH SCHOOL,"47, HELENABAD",RAJSHAHI COURT,1728458744,PUBLIC,No
Rajshahi,Rajpara,127030,RUPALI SUNGHA JUNIOR NIGHT HIGH SCHOOL,CHANDIPUR,RAJSHAHI GPO,1309127030,PRIVATE,Yes
Rajshahi,Rajpara,127032,BALAJAN NESSA GIRLS HIGH SCHOOL,154 - DARUSA ROAD,RAJSHAHI COURT,1716235403,PRIVATE,Yes
Rajshahi,Rajpara,127033,MAHISH BATHAN ADARSHA UCHCHA BALIKA BHIDDYALAY,MOHISHBATHAN /99,RAJSHAHI COURT,1715435367,PRIVATE,Yes
Rajshahi,Rajpara,127034,COURT MODEL HIGH SCHOOL,213/HOROGRAM,RAJSHAHI COURT,1740857191,PRIVATE,Yes
Rajshahi,Rajpara,127035,GOLZAR BAG HIGH SCHOOL,GOLZAR BAG,RAJSHAHI COURT,1729506698,PRIVATE,Yes
Rajshahi,Rajpara,136830,SHIMUL MEMORIAL NORTH SOUTH SCHOOL,"93, KAZIHATA, GREATER ROAD",GPO,1746244952,PRIVATE,No
Rajshahi,Rajpara,137071,BIAM MODEL SCHOOL,KAZIHATA,GPO-6000,1309137071,PRIVATE,No
Rajshahi,Shah Makhdum,126447,NAWDAPARA GIRLS HIGH SCHOOL,BORO BONGRAM,SAPURA,1727943507,PRIVATE,Yes
Rajshahi,Shah Makhdum,126459,HAMIDPUR NAODAPARA HIGH SCHOOL," AIRPORT ROAD, NAODAPARA, RAJSHAHI.",SOPURA,1309126459,PRIVATE,Yes
Rajshahi,Shah Makhdum,126462,SHAH MOKHDUM HIGH SCHOOL,NOWDAPARA,SAPURA,1716731902,PRIVATE,Yes
Rajshahi,Tanore,126987,RATOIL HIGH SCHOOL,RATOIL,CHANDURIA,1712977033,PRIVATE,Yes
Rajshahi,Tanore,127044,TANORE PILOT HIGH SCHOOL,TANORE,TANORE,1309127044,PRIVATE,Yes
Rajshahi,Tanore,127045,CHUNIA PARA HAJI EKTER ALI HIGH SCHOOL,CHUNIA PARA,CHINASHO,1737102521,PRIVATE,Yes
Rajshahi,Tanore,127046,CHANDPUR 2ND HIGH SCHOOL,CHANDPUR,PAKCHAND PUR,1721205584,PRIVATE,Yes
Rajshahi,Tanore,127047,SARANJAI HIGH SCHOOOL,SARANJAI,SARANJAI,1719612613,PRIVATE,Yes
Rajshahi,Tanore,127048,HARIPUR 2ND HIGH SCHOOL,HARIPUR,MALSHIRA,1710633592,PRIVATE,Yes
Rajshahi,Tanore,127049,HATISHAIL HIGH SCHOOL,BARAGHORIA,HATISHAIL,1716726885,PRIVATE,Yes
Rajshahi,Tanore,127050,MUNDUMALA GOVT. HIGH SCHOOL,SADIPUR,MUNDU MALA HAT,1710497073,PUBLIC,Yes
Rajshahi,Tanore,127051,MOHAMMADPUR HIGH SCHOOL,MOHAMMADPUR,MOHAMMAD PUR,1715650147,PRIVATE,Yes
Rajshahi,Tanore,127052,KOYEL HIGH SCHOOL,KOYEL,KOYEL HAT,1717821981,PRIVATE,Yes
Rajshahi,Tanore,127053,TALANDA A. M. HIGH SCHOOL,TALANDA,TALANDA,1719711528,PRIVATE,Yes
Rajshahi,Tanore,127054,CHOWBARIA MALSHIRA HIGH SCHOOL,MALSHIRA,MALSHIRA,1309127054,PRIVATE,Yes
Rajshahi,Tanore,127055,KRISNAPUR HIGH SCHOOL,KRISNAPUR,KRISHNAPUR,1309127055,PRIVATE,Yes
Rajshahi,Tanore,127056,LALPUR HIGH SCHOOL,LALPUR,LALPUR,1729595577,PRIVATE,Yes
Rajshahi,Tanore,127057,KANTHAL PARA HIGH SCHOOL,KANTHAL PARA,BILNEPAL PARA,1774735354,PRIVATE,Yes
Rajshahi,Tanore,127058,BONGAON CHALK ROHMOT HIGH SCHOOL,CHALK ROHMOT,CHOR KHOIR,1734946044,PRIVATE,Yes
Rajshahi,Tanore,127059,MALBANDHA HIGH SCHOOL,MALBANDHA,CHANDON KOTA,1309127059,PRIVATE,Yes
Rajshahi,Tanore,127060,KAMARGAON HIGH SCHOOL,KAMARGAON,KAMARGAON,1823384099,PRIVATE,Yes
Rajshahi,Tanore,127061,SATPUKURIA HIGH SCHOOL,SATPUKURIA,SATPUKURIA,1726325271,PRIVATE,Yes
Rajshahi,Tanore,127062,KALMA HIGH SCHOOL,KALMA,CHORKHAR,1745969703,PRIVATE,Yes
Rajshahi,Tanore,127063,TANORE GIRLS HIGH SCHOOL,DB ROAD-116,TANORE,1728007168,PRIVATE,Yes
Rajshahi,Tanore,127064,AKCHA HIGH SCHOOL, RAYTAN BAJE AKCHA     ,KALIGONJ HAT,1716921623,PRIVATE,Yes
Rajshahi,Tanore,127066,PROKASH NAGAR HIGH SCHOOL,PROKASHNAGAR,PROKASHNAGAR,1309127066,PRIVATE,Yes
Rajshahi,Tanore,127067,MOYENPUR HIGH SCHOOL,MOYENPUR,SATPUKURIA,1718993992,PRIVATE,Yes
Rajshahi,Tanore,127068,NARAYANPUR HIGH SCHOOL,NARAYANPUR,KHARIKALLA,1718001062,PRIVATE,Yes
Rajshahi,Tanore,127069,BAHARAIL  BORENDRO HIGH SCHOOL,BAHARAIL,BAHARAIL,1725017754,PRIVATE,Yes
Rajshahi,Tanore,127070,CHAPRA HIGH SCHOOL,CHAPRA,TALANDA,1719791723,PRIVATE,Yes
Rajshahi,Tanore,127071,PRANPUR GIRLS HIGH SCHOOL,PRANPUR,KRISHNAPUR,1718487873,PRIVATE,Yes
Rajshahi,Tanore,127072,SARANJAI GIRLS HIGH SCHOOL,SARANJAI,SARANJAI,1718823454,PRIVATE,Yes
Rajshahi,Tanore,127073,PARISHO DURGAPUR HIGH SCHOOL,PARISHO,HATI SHAIL,1719531373,PRIVATE,Yes
Rajshahi,Tanore,127074,KACHUA HIGH SCHOOL,KACHUA,KRISHNO PUR,1740841600,PRIVATE,Yes
Rajshahi,Tanore,127075,SHUKDEBPUR HIGH SCHOOL,SHUKDEBPUR,SARANJAI,1724180589,PRIVATE,Yes
Rajshahi,Tanore,127076,MOHORE HIGH SCHOOL,MOHORE,KRISHANPUR,1741623966,PRIVATE,Yes
Rajshahi,Tanore,127077,KALIGONJHAT HIGH SCHOOL,RAYTAN BORSHO,KALIGONJ HAT,1715842380,PRIVATE,Yes
Rajshahi,Tanore,127078,KALMA GIRLS HIGH SCHOOL,KALMA,CHORKHOIR,1712561027,PRIVATE,Yes
Rajshahi,Tanore,127079,TALANDA GIRL'S HIGH SCHOOL,TALANDA,TALANDA,1731075968,PRIVATE,Yes
Rajshahi,Tanore,127080,SREEKHANDA GIRLS HIGH SCHOOL,SREEKHANDA,KAMAR GAON,1722928500,PRIVATE,Yes
Rajshahi,Tanore,127081,BONKESOR BRIDGE GHAT HIGH SCHOOL,BONKESOR,PAKCHANDPUR,1715673432,PRIVATE,Yes
Rajshahi,Tanore,127082,NARAYANPUR 2ND HIGH SCHOOL,NARAYANPUR,LALPUR,1716844316,PRIVATE,Yes
Rajshahi,Tanore,127083,MIRZAPUR HIGHSCHOOL,MIRJAPUR,MALSHIRA,1719822040,PRIVATE,Yes
Rajshahi,Tanore,127084,MOHAMMADPUR GIRLS HIGH SCHOOL,MOHAMMADPUR,MOHAMMODPUR,1716728158,PRIVATE,Yes
Rajshahi,Tanore,127085,TANORE PAURASHAVA HIGH SCHOOL,AMSHO,TANORE,1309127085,PRIVATE,Yes
Rajshahi,Tanore,127086,CHORKHOIR  HIGH SCHOOL,BOWRI GRAM,CHORKHORE,1714972635,PRIVATE,Yes
