DISTRICT,UPAZILA,EIIN,INSTITUTE_NAME,ADDRESS,POST,MOBAILE,MANAGEMENT,MPO
Bandarban,Lama,103112,SORAI JONIOR HIGH SCHOOL,BAZAR PARA,SAROI,1309103112,PRIVATE,No
Bandarban,Lama,103113,LAMA ADARSHA GIRL'S HIGH SCHOOL,LAMA SADAR,LAMA,1553603131,PRIVATE,Yes
Bandarban,Lama,103114,RUPSIPARA JUNIOR HIGH SCHOOL,"RUPOSHG PARA,LAMA,BANDARBAN",LAMA,1884033778,PRIVATE,Yes
Bandarban,Lama,103115,HAIDERNASHI HIGH SCHOOL,HAIDERNASHI,MALUMGHAT,1828105028,PRIVATE,Yes
Bandarban,Lama,103116,FAITONG  HIGH SCHOOL,FAITONG,BARAITALI,1812428007,PRIVATE,Yes
Bandarban,Lama,103117,LAMA MUKH HIGH SCHOOL,"VILL: LAMA MUKH , 293 NO CHAGOL KHAIYA",LAMA,1550603322,PRIVATE,Yes
Bandarban,Lama,103118,YEANGCHA JUNIOR HIGH SCHOOL,NEW HEADMAN PARA YANGCHA,KUMARI,1812376590,PRIVATE,Yes
Bandarban,Lama,103120,HARGAZA HIGH SCHOOL,HARGAZA,DULAHAZARA-CHAKARIA.,1837279338,PRIVATE,Yes
Bandarban,Lama,133936,"BANGABANDHU JUNIOR HIGH SCHOOL,CHUNIPARA",CHUNIPARA,AZIZNAGAR,1817274907,PRIVATE,No
Bandarban,Lama,136936,ALHAJ SHAFIQUE UDDIN JUNIOR SCHOOL,PURBACHAMBI,M.CHARHAT,1822902017,PRIVATE,No
Bandarban,Lama,137473,MERAKHOLA GOVT. PRIMARY SCHOOL,"MERAKHOLA, LAMA SADAR UNION",LAMA,1834622533,GOVERNMENT PRIMARY,No
Bandarban,Naikhongchhari,103126,NAIKHONG CHARI GIRLS HIGH SCHOOL,NAIKHONG CHARI SHADAR,NAIKHONGCHARI,1811130308,PRIVATE,Yes
Bandarban,Naikhongchhari,103127,GUMDHUM HIGH SCHOOL,GUMDHUM,BALUKHALI,1816103891,PRIVATE,Yes
Bandarban,Naikhongchhari,103128,NAIKHONGCHARI SALEH  AHAMED GOVT. HIGH SCHOOL,NAIKHONGCHARI,NAIKHONGCHARI,1712754072,PUBLIC,No
Bandarban,Naikhongchhari,103131,SONAICHARI  HIGH SCHOOL,SONAICHARI,NAIKHONGCHARI,1834886944,PRIVATE,Yes
Bandarban,Naikhongchhari,136921,CHAK DALA SESDP MODEL  SCHOOL,CHAK DALA,NAIKHONGHHARI,1816561886,PRIVATE,Yes
Bandarban,Naikhongchhari,137550,TUMBRU GOVT. PRIMARY SCHOOL,TUMBRU,BALUKHALI,1815056788,GOVERNMENT PRIMARY,No
Bandarban,Naikhongchhari,138948,REJU BOROITOLI JUNIOR SECONDARY SCHOOL,REJU TUMBRO,MORICHA,1824907668,PRIVATE,No
Bandarban,Rowangchhari,103137,ROWANGCHARI GOVT. HIGH SCHOOL,"320, TEMPLE ROAD",ROWANGCHHARI,1818275864,PUBLIC,No
Bandarban,Rowangchhari,103138,BEKHYONG JU HIGH SCHOOL,23,ROWANGCHHARI,1553767906,PRIVATE,No
Bandarban,Rowangchhari,137307,CHAINGYA GOVT. PRIMARY SCHOOL,CHAINGYA,TARACHHA,1553404686,GOVERNMENT PRIMARY,No
Bandarban,Ruma,103141,RUMA  GOVT HIGH  SCHOOL,PAILOTPARA,RUMA,1813203922,PUBLIC,No
Bandarban,Ruma,103143,RUMA UPAJATIYO RESIDENCIAL HIGH SCHOOL,13 NO SEPRU PARA,RUMA,1836515705,PRIVATE,Yes
Bandarban,Ruma,103144,RUMA JUNIOR HIGH SCHOOL,THANA PARA,RUMA,1553104715,PRIVATE,No
Bandarban,Ruma,137486,RUMA BAZAR MODEL GOVT. PRIMARY SCHOOL,RUMA,RUMA,1552702414,GOVERNMENT PRIMARY,No
Bandarban,Thanchi,103147,BALIPARA BAZAR JUNIOR HIGH SCHOOL,BALI BAZAR,THANCHI,1552283460,PRIVATE,Yes
Bandarban,Thanchi,103148,GOVT. THANCHI HIGH SCHOOL,16,THANCHI,1817713701,PUBLIC,Yes
Bandarban,Thanchi,134544,ST. FRANCIS XAVIER'S JUNIOR SCHOOL,BALI PARA,THANCI,1535783190,PRIVATE,No
Bandarban,Thanchi,138444,REMAKRI HIGH SCHOOL,REMAKRI,THANCHI,1552466511,PRIVATE,No
Bandarban,Thanchi,138445,THANCHI GIRLS HIGH SCHOOL,"Thanchi-Alikodom road, Headman Para",THANCHI,1832155623,PRIVATE,No
Brahamanbaria,Akhaura,103149,GHULKHAR RANIKHAR HIGH SCHOOL,GHULKHAR,GHULKHAR,1720942831,PRIVATE,Yes
Brahamanbaria,Akhaura,103150,NURPUR RUTI ABDUL HOQUE BHUYAN HIGH SCHOOL,NURPUR,RUTI,1718922000,PRIVATE,Yes
Brahamanbaria,Akhaura,103151,"BANGLADESH RAILWAY GOVT. HIGH SCHOOL,AKHAURA",AKHAURA,AKHAURA,1761898312,PRIVATE,No
Brahamanbaria,Akhaura,103152,AKHAURA NASRIN NABI PILOT  GIRLS HIGH SCHOOL,AKHAURA,AKHAURA,1711443969,PRIVATE,Yes
Brahamanbaria,Akhaura,103153,SHAH PIRKALLA SHAHID HIGH SCHOOL,KHARAMPUR,AKHAURA,1759799994,PRIVATE,Yes
Brahamanbaria,Akhaura,103154,DEVAGRAM GOVT. PILOT HIGH SCHOOOL,DEVAGRAM,AKHAURA,1309103154,PUBLIC,Yes
Brahamanbaria,Akhaura,103155,MOGRA HIGH SCHOOL,MOGRA,GONGA SAGAR,1309103155,PRIVATE,Yes
Brahamanbaria,Akhaura,103156,TULAI SHIMUL HIGH SCHOOL,TULAI SHIMUL,COLONEL BAZAR,1818097113,PRIVATE,Yes
Brahamanbaria,Akhaura,103157,HIRAPUR SHAHID NOWAB MEMORIAL HIGH SCHOOL,HIRAPUR,HIRA PUR,1716482387,PRIVATE,Yes
Brahamanbaria,Akhaura,103158,RANIKHAR S.A.HANNAN SECONDARY & TECH.HIGH SCHOOL,RANIKHAR,GOLKHAR,1714708938,PRIVATE,Yes
Brahamanbaria,Akhaura,103159,KARMAMATH HIGH SCHOOL,DHARMANAGAR,KARMAMATH,1721930621,PRIVATE,Yes
Brahamanbaria,Akhaura,103161,CHHOYGHARIA AL HAJ SHAH ALAM HIGH SCHOOL,CHAYGHARIA,CORNEL BAZAR,1743757872,PRIVATE,Yes
Brahamanbaria,Akhaura,103162,AMODA BAD AL-HAJ SHAH ALAM HIGH SCHOOL,AMODA BAD,AZAM PUR,1715529691,PRIVATE,Yes
Brahamanbaria,Akhaura,130658,MANIAND HIGH SCHOOL,MANIAND,MANIAND,1731052404,PRIVATE,Yes
Brahamanbaria,Akhaura,134495,BHATAMATHA ADORSHAYA  HIGH SCHOOL,BHATAMATHA,CHHARTURA SHARIF,1309134495,PRIVATE,No
Brahamanbaria,Akhaura,137370,UMEDPUR GOVERNMENT PRIMARY SCHOOL,UMEDPUR,AKHAURA,1962362065,GOVERNMENT PRIMARY,No
Brahamanbaria,Akhaura,137854,NOWAPARA ZIKUTIA GOVT. PRIMARY SCHOOL,ZIKUTIA,RUTI,1733920116,GOVERNMENT PRIMARY,No
Brahamanbaria,Banchharampur,103171,DARIKANDI BADDA ASMATUNESA HIGH SCHOOL,DARIKANDDI,JIBAN GONJ BAZAR,1731685529,PRIVATE,Yes
Brahamanbaria,Banchharampur,103172,KHALLA HIGH SCHOOL,KHALLA,SAYFULLA KANDI,1724377501,PRIVATE,Yes
Brahamanbaria,Banchharampur,103173,BANCHARAMPUR S M PILOT MODEL GOVT. HIGH SCHOOL,BANCHARAMPUR,BANCHARAMPUR,1916279288,PUBLIC,Yes
Brahamanbaria,Banchharampur,103174,BANCHARAMPUR GIRLS HIGH SCHOOL,V T JHAGRAR CHAR,BANCHARAMPUR,1716943080,PRIVATE,Yes
Brahamanbaria,Banchharampur,103175,UJAN CHAR K N HIGH SCHOOL,UJAN CHAR,UJAN CHAR,1728269236,PRIVATE,Yes
Brahamanbaria,Banchharampur,103176,RUPASDI B B HIGH SCHOOL,RUPASDI,RUPASDI,1716158376,PRIVATE,Yes
Brahamanbaria,Banchharampur,103177,MARICHAKANDI D T ACADEMY,MARICHAKANDI,MORICHAKANDI,1309103077,PRIVATE,Yes
Brahamanbaria,Banchharampur,103178,DARIA DAULAT A. GANI HIGH SCHOOL,DARIA DAULAT,DARIA DAULAT,1738287346,PRIVATE,No
Brahamanbaria,Banchharampur,103179,DHARIAR CHAR HAZI OMAR ALI HIGH SCHOOL,DHARIAR CHAR,DHARIAR CHAR,1712129603,PRIVATE,Yes
Brahamanbaria,Banchharampur,103180,TEZKHALI UNION HIGH SCHOOL,BHAERCHAR,BISNORAMPUR,1913642425,PRIVATE,Yes
Brahamanbaria,Banchharampur,103181,H K ASMATUNNESSA HIGH SCHOOL,KALAKANDI,PAHARIA KANDI,1818754373,PRIVATE,Yes
Brahamanbaria,Banchharampur,103182,SHAH RAHAT ALI HIGH SCHOOL,SAIFULLAKANDI,SAIFULLAKANDI,1817091579,PRIVATE,Yes
Brahamanbaria,Banchharampur,103183,FORDABAD ADARSHA HIGH SCHOOL,FORDABAD,FORDABAD,1784157278,PRIVATE,Yes
Brahamanbaria,Banchharampur,103184,RUPASDI JAMIDA MUNSOOR ALI  HIGH SCHOOL,RUPASDI_1,RUPASDI,1725609790,PRIVATE,Yes
Brahamanbaria,Banchharampur,103185,BAHER CHAR ARDARSHA HIGH SCHOOL,BAHER CHAR,BAHER CHAR,1710289958,PRIVATE,Yes
Brahamanbaria,Banchharampur,103187,BHURBHURIA ADARSHA HIGH SCHOOL,BHURBHURIA,BHURBHURIA,1716602075,PRIVATE,Yes
Brahamanbaria,Banchharampur,103188,ASHRAFBAD HIGH SCHOOL,ASHRAFBAD,MIRPUR BAZAR,1732885650,PRIVATE,Yes
Brahamanbaria,Banchharampur,103190,AYUBPUR CAPTAIN A B TAJUL ISLAM HIGH SCHOOL,AYUB PUR,AYUB PUR,1715741939,PRIVATE,Yes
Brahamanbaria,Banchharampur,130884,SALIMABAD ADARSHA HIGH SCHOOL,SALIMABAD,SALIMABAD,1309130884,PRIVATE,Yes
Brahamanbaria,Banchharampur,134844,PURBAHATI CAPTAIN A.B. TAJUL ISLAM JUNIOR SCHOOL,PURBAHATI,Fardabad,1309134844,PRIVATE,Yes
Brahamanbaria,Banchharampur,136634,AKANAGAR SESDP MODEL HIGH SCHOOL,JOYNAGAR,SALIMGANJ,1812817089,PRIVATE,Yes
Brahamanbaria,Banchharampur,137284,CHARSHIBPUR GOVT. PRIMARY SCHOOL,CHARSHIBPUR,AYUBPUR,1814239704,GOVERNMENT PRIMARY,No
Brahamanbaria,Banchharampur,137839,KALAINAGAR GOVT. PRIMARY SCHOOL,KALAINAGAR,CHAYFULLAKANDI,1726350875,GOVERNMENT PRIMARY,No
Brahamanbaria,Banchharampur,138298,SONARAMPUR NINMO MADDAMIK BIDDALAY,SONARAMPUR,SONARAMPUR,1309138298,PRIVATE,No
Brahamanbaria,Banchharampur,138480,DOLARAMPUR HASU ISLAM JUNIOR SCHOOL,DOLARAMPUR,SONARAMPUR,1818147017,PRIVATE,No
Brahamanbaria,Banchharampur,138682,DOSHDONA JUNIOR SECONDARY SCHOOL,DOSHDONA,BANCHARAMPUR,1922923844,PRIVATE,No
Brahamanbaria,Bijoynagar,103206,BULLA ADARSHA HIGH SCHOOL,BULLA,PAK HARASH PUR,1714213957,PRIVATE,Yes
Brahamanbaria,Bijoynagar,103222,SATBARGA HIGH SCHOOL,SATBARGA,BIRPASHA,1710994342,PRIVATE,Yes
Brahamanbaria,Bijoynagar,103224,DAUDPUR GOVT. HIGH SCHOOL,PASAR CHAND,SATGAON,1309103224,PUBLIC,Yes
Brahamanbaria,Bijoynagar,103227,MERASANI POLYTECHNIC ACADEMY,MERASHANI,MERASANI,1714327579,PRIVATE,Yes
Brahamanbaria,Bijoynagar,103232,NIDARABAD UNION HIGH SCHOOL,NIDARABAD,BIJOUHARSHPUR,1724486882,PRIVATE,Yes
Brahamanbaria,Bijoynagar,103235,BISHNUPUR HIGH SCHOOL,BISHNUPUR,BISHNUPUR,1714923030,PRIVATE,Yes
Brahamanbaria,Bijoynagar,103238,MUKUNDAPUR  HIGH SCHOOL,KAMALMURA,MUKUNDAPUR,1715707878,PRIVATE,Yes
Brahamanbaria,Bijoynagar,103243,CHATTURPUR HIGH SCHOOL,CHATTURPUR,BISHNUPUR,1715069067,PRIVATE,Yes
Brahamanbaria,Bijoynagar,103245,ISLAMPUR HIGH SCHOOL,ISLAMPUR,MOHAMMADPUR MADRASA,1716787827,PRIVATE,Yes
Brahamanbaria,Bijoynagar,103247,PATTAN HIGH SCHOOL,JAGANNATH PUR,PATTAN,1715243721,PRIVATE,Yes
Brahamanbaria,Bijoynagar,103248,CHANPUR ADARSHA HIGH SCHOOL,CHANPUR,MUKUNDAPUR,1712237955,PRIVATE,Yes
Brahamanbaria,Bijoynagar,103249,PAHARPUR UNION HIGH SCHOOL,PAHARPUR,SAHADEBPUR,1721499575,PRIVATE,Yes
Brahamanbaria,Bijoynagar,103250,MOHESH PUR HIGH SCHOOL,MOHESHPUR,MUKUNDA PUR,1309103250,PRIVATE,Yes
Brahamanbaria,Bijoynagar,103251,ARIOL  HIGH SCHOOL,ARIOL,DAUDPUR ICHHAPURA,1309103251,PRIVATE,Yes
Brahamanbaria,Bijoynagar,103252,SATIRPARA JUNIOR HIGH SCHOOL,SATIRPARA,DAUDPUR ICHAPURA,1716988150,PRIVATE,Yes
Brahamanbaria,Bijoynagar,103255,CHAURA KABI SANAUL HOQ HIGH SCHOOL,CHAURA,SINGARBIL,1721882374,PRIVATE,Yes
Brahamanbaria,Bijoynagar,103258,EKTER PUR ADARSHA HIGH SCHOOL,EKTER PUR,PAK HARASHPUR,1720392577,PRIVATE,Yes
Brahamanbaria,Bijoynagar,103260,PANCH GAON ADARSHA HIGH SCHOOL,PANCH GAON,BIJOY HARASHPUR,1715518934,PRIVATE,Yes
Brahamanbaria,Bijoynagar,103261,KALACHARA HIGH SCHOOL,KALACHARA,BISHNOPUR,1715695827,PRIVATE,Yes
Brahamanbaria,Bijoynagar,103263,LUXMIMURA HIGH SCHOOL,LUXMIMURA,PATTAN,1715617371,PRIVATE,Yes
Brahamanbaria,Bijoynagar,103267,KHATINGA  GIRLS HIGH SCHOOL,KHATINGA,MUKUNDAPUR,1725256432,PRIVATE,Yes
Brahamanbaria,Bijoynagar,103302,CHAMPK NAGAR HIGH SCHOOL ,FATAHPUR,NURPUR,1791683333,PRIVATE,Yes
Brahamanbaria,Bijoynagar,130956,A. SUBAHAN MODEL SCHOOL,OLIPUR,MUKUNDAPUR,1730905474,PRIVATE,No
Brahamanbaria,Bijoynagar,134849,MUKTIJUDDHA OBAIDUL MUKTADIR CHOW. HIGH SCHOOL,DATTAKHALA,MOHAMMADPUR MADRASA,1715939397,PRIVATE,No
Brahamanbaria,Bijoynagar,134890,BEGUM MORIUM MEMORIAL MODEL SCHOOL,MIRJAPUR,SHAHADEBPUR,1937584135,PRIVATE,No
Brahamanbaria,Bijoynagar,135734,IQRA MODEL SCHOOL,FATHEPUR,NURPUR,1726765115,PRIVATE,No
Brahamanbaria,Bijoynagar,137529,GONGANAGAR GOVT. PRIMARY SCHOOL,GONGANAGAR,MOHAMMADPUR,1731786365,GOVERNMENT PRIMARY,No
Brahamanbaria,Bijoynagar,137850,BADEHARIA GOVT. PRIMARY SCHOOL,CHAMPAKNAGAR,NOORPUR,1724574477,GOVERNMENT PRIMARY,No
Brahamanbaria,Bijoynagar,138880,OBAIDUL MUKTADIR CHOWDHURY BIDDANIKETON,MIRZAPUR,Bijoynagar,1711015735,PRIVATE,No
Brahamanbaria,Bijoynagar,139003,CHANDURA GOVT PRIMARY SCHOOL,CHANDURA,CHANDURA,1719341648,GOVERNMENT PRIMARY,No
Brahamanbaria,Bijoynagar,139108,NAZIR MIAH HIGH SCHOOL,ISLAMPUR,ISLAMPUR,1730969221,PRIVATE,No
Brahamanbaria,Bijoynagar,139136,PANCHGAON MODEL GIRLS SCHOOL,PANCHGAON,BIJOY  HARASHPUR,1792478629,PRIVATE,No
Brahamanbaria,Bijoynagar,139369,BARAGHARIA AMBIA MIZAN JUNIOR SECONDARY GIRLS HIGH SCHOOL,BARGHARIA,BIRPASHA,1787083808,PRIVATE,No
Brahamanbaria,Brahmanbaria Sadar,103205,BODHAL HIGH SCOOL,BODHAL,BODHAL,1712057907,PRIVATE,Yes
Brahamanbaria,Brahmanbaria Sadar,103207,ULCHAPARA MALEKA SAHEB ALI HIGH SCHOOL,ULCHAPARA,ULCHAPARA,1712639844,PRIVATE,Yes
Brahamanbaria,Brahmanbaria Sadar,103210,ANNADA GOVT. HIGH SCHOOL,HALDAR PARA,BRAHMANBARIA,1554310589,PUBLIC,No
Brahamanbaria,Brahmanbaria Sadar,103211,BRAHMAN BARIA HIGH SCHOOL,"POCHIM PAIK PARA ,JAIL ROAD",B.BARIA,1819599082,PRIVATE,Yes
Brahamanbaria,Brahmanbaria Sadar,103212,BRAHMANBARIA IDEAL HIGH ACADEMY,KAZIPARA,BRAHMANBARIA,1715755939,PRIVATE,Yes
Brahamanbaria,Brahmanbaria Sadar,103215,RAMKANI HIGH ACADEMY,PAIKPARA,BRHMANBARIA,1914873686,PRIVATE,Yes
Brahamanbaria,Brahmanbaria Sadar,103216,SABERA SOBHAN GOVT.GIRLS HIGH SCHOOL,GOKORNA  ROAD,BRAHMANBARIA,1309103216,PUBLIC,No
Brahamanbaria,Brahmanbaria Sadar,103217,ANANDA MOYEE GIRLS HIGH SCHOOL,1112/24,BRAHMANBARIA,1811147980,PRIVATE,Yes
Brahamanbaria,Brahmanbaria Sadar,103218,NIAZ MOHAMMAD HIGH SCHOOL,"MOURAIL, COLLEGE ROAD",BRAHMANBARIA,1712592474,PRIVATE,Yes
Brahamanbaria,Brahmanbaria Sadar,103219,BRAHMANBARIA DEAF AND DUMB JUNJIOR SCHOOL,67/181,Brahmanbaria,1732840408,PRIVATE,Yes
Brahamanbaria,Brahmanbaria Sadar,103220,BHADUGHAR MAHBUBUL HODA POURA MODEL HIGH SCHOOL,BHADUGHAR,BHADUGHAR,1715755517,PRIVATE,Yes
Brahamanbaria,Brahmanbaria Sadar,103221,BAKAIL HIGH SCOOL,BAKAIL,SUHILPOUR,1957336337,PRIVATE,Yes
Brahamanbaria,Brahmanbaria Sadar,103225,"GOVT. MODEL GIRLS HIGH SCHOOL, BRAHMANBARIA","956, HALDARPARA",BRAHMANBARIA,1309103225,PUBLIC,No
Brahamanbaria,Brahmanbaria Sadar,103226,CHANDPUR TAMIZUDDIN ML. HIGH SCHOOL,CHANDPUR,PAGHACHANG,1724343357,PRIVATE,Yes
Brahamanbaria,Brahmanbaria Sadar,103228,SULTANPUR  MULTILATERAL HIGH SCHOOL,SULTANPUR,SULTANPUR,1309103228,PRIVATE,Yes
Brahamanbaria,Brahmanbaria Sadar,103229,AUSTAGRAM HIGH SCHOOL,AUSHTAGRAM,AUSHTAGRAM,1309103229,PRIVATE,Yes
Brahamanbaria,Brahmanbaria Sadar,103230,BASUDEB M.L. HIGH SCHOOL,BASUDEB,BASUDEB,1712937785,PRIVATE,Yes
Brahamanbaria,Brahmanbaria Sadar,103231,GHATIARA HIGH SCHOOL,GHATIARA,GHATIARA,1761263416,PRIVATE,Yes
Brahamanbaria,Brahmanbaria Sadar,103233,HABLA UTCHA  ADARSHA  HIGH SCHOOL,HABLA UTCHA,HABLAUTCHA,1730296433,PRIVATE,Yes
Brahamanbaria,Brahmanbaria Sadar,103236,ZILLUR RAHMAN HIGH SCHOOL,SHUHILPUR,SHUHILPUR,1716511756,PRIVATE,Yes
Brahamanbaria,Brahmanbaria Sadar,103242,RAMRAIL S D N DATTA HIGH SCHOOL,366NORAMRAIL,SENDA,1731656471,PRIVATE,Yes
Brahamanbaria,Brahmanbaria Sadar,103244,BIJESWOR A MONEM HIGH SCHOOL,BIJESWAR,ULCHAPARA,1714720729,PRIVATE,Yes
Brahamanbaria,Brahmanbaria Sadar,103246,MOIND HIGH SCHOOL,MOIND,MAJLISHPUR,1309103246,PRIVATE,Yes
Brahamanbaria,Brahmanbaria Sadar,103253,SHOHATA GIRLS HIGH SCHOOL,SHOHATA,MACHIHATA,1916525427,PRIVATE,Yes
Brahamanbaria,Brahmanbaria Sadar,103254,SADEKPUR UNION HIGH SCHOOL,SADEK PUR,SADEKPUR,1739110383,PRIVATE,Yes
Brahamanbaria,Brahmanbaria Sadar,103256,KOKIL TEXTILE MILL HIGH SCHOOL,MEDDA,BRAHMANBARIA,1712520984,PRIVATE,Yes
Brahamanbaria,Brahmanbaria Sadar,103257,PAYAG NARASHINSHAR A.BARI HIGH SCHOOL,NARASHINSHAR,NARASINGHESWAR,1728208080,PRIVATE,Yes
Brahamanbaria,Brahmanbaria Sadar,103259,UZNISAR JOINAL ABDIN KHAN HIGH SCHOOL,UZNISHER,GATIYARA,1819995607,PRIVATE,Yes
Brahamanbaria,Brahmanbaria Sadar,103262,CHILOKUT HIGH SCHOOL,CHILOKUT,BARAIL,1731558645,PRIVATE,Yes
Brahamanbaria,Brahmanbaria Sadar,103264,CHAPUIR HIGH SCHOOL,CHAPUIR,BHATSHALA,1712305989,PRIVATE,Yes
Brahamanbaria,Brahmanbaria Sadar,103265,AHARANDA MOHIUDDIN NAGAR SCHOOL,AHARANDA,GHATIARA,1721319295,PRIVATE,Yes
Brahamanbaria,Brahmanbaria Sadar,103266,POLICE LINE HIGH SCHOOL,PASCHIM MEDDA,B.BARIA,1732242585,PRIVATE,No
Brahamanbaria,Brahmanbaria Sadar,103268,GOWTOMPARA GHATURA BANGABANDHU HIGH SCHOOL,GOWTOMPARA,GHATURA,1720186185,PRIVATE,Yes
Brahamanbaria,Brahmanbaria Sadar,103269,MAJLISHPUR  HIGH SCHOOL,MAJLISPUR,MAJLISHPUR,1309103269,PRIVATE,Yes
Brahamanbaria,Brahmanbaria Sadar,103270,BANGUBANDHU SHIEKH MOJIBUR RAHMAN HIGH SCHOOL,"BORTOLI BAZAR, NATAI(NORTH) UNION",BRAHMANBARIA,1675874696,PRIVATE,Yes
Brahamanbaria,Brahmanbaria Sadar,103298,CHINAIR ANJUMANARA HIGH SCHOOL,CHINAIR,BHATSHALA,1716959360,PRIVATE,Yes
Brahamanbaria,Brahmanbaria Sadar,130898,WISDOM SCHOOL & COLLEGE,BHADUGHAR,BRAHMANBARIA,1979123405,PRIVATE,No
Brahamanbaria,Brahmanbaria Sadar,134888,GOKARNAGHAT  HIGH SCHOOL,GOKARNAGHAT,GOKARNAGHAT,1309134888,PRIVATE,No
Brahamanbaria,Brahmanbaria Sadar,137305,DAMCHAIL GOVT. PRIMARY SCHOOL,DAMCHAIL,SADEKPUR,1631134999,GOVERNMENT PRIMARY,No
Brahamanbaria,Brahmanbaria Sadar,137838,SUTIARA GOVT. PRIMARY SCHOOL,SUTIARA,BUDHAL,1673835212,GOVERNMENT PRIMARY,No
Brahamanbaria,Brahmanbaria Sadar,138237,BIAM LABORATORY SCHOOL (ENGLISH VERSION),DATIARA,BHAHAMANBARIA,1309138237,PRIVATE,No
Brahamanbaria,Brahmanbaria Sadar,138280,ANKUR ONNEYSA BIDYAPITH (SCHOOL AND COLLEGE),PUNIOUT BY-PASS,BRAHMANBARIA,1309138280,PRIVATE,No
Brahamanbaria,Brahmanbaria Sadar,138321,BRAHMANBARIA MODERN SCHOOL,R. A. M. UBAIDUL MUKTADIR CHOWDHURY ROAD,BRAHMANBARIA,1977150669,PRIVATE,No
Brahamanbaria,Brahmanbaria Sadar,138439,SATBARIA JUNIOR SCHOOL,SATBARIA,BRAHMANBARIA,1.91508E+18,PRIVATE,No
Brahamanbaria,Brahmanbaria Sadar,138440,SCHOLARS SCHOOL AND COLLEGE,POWER HOUSE ROAD,BRAHMANBARIA,1732003140,PRIVATE,No
Brahamanbaria,Brahmanbaria Sadar,138659,FAKIR MEMORIAL FOUNDATION SCHOOL,KHAKCHAIL,TARUA,1309138659,PRIVATE,No
Brahamanbaria,Brahmanbaria Sadar,138708,FULBARIA GOVT PRIMARY SCHOOL,FULBARIA,PAGACHONG,1818636495,GOVERNMENT PRIMARY,No
Brahamanbaria,Brahmanbaria Sadar,138836,IMPERIAL SCHOOL,UTTAR PAIRTALA,BRAHAMANBARIA,1717483366,PRIVATE,No
Brahamanbaria,Brahmanbaria Sadar,138950,STANDARD SCHOOL OF TOTAL EDUCATION,WEST PAIKPARA,BRAHAMANBARIA,1771642255,PRIVATE,No
Brahamanbaria,Brahmanbaria Sadar,139238,PONIOUT GIRLS HIGH SCHOOL,PUNIOUT,BRAHMANBARIA,1733550750,PRIVATE,No
Brahamanbaria,Ashuganj,103213,HAJI ABDUL JALIL GOVT. HIGH SCHOOL,ASHUGANJ,ASHUGONJ,1710668726,PUBLIC,Yes
Brahamanbaria,Ashuganj,103214,ROWSHAN ARA JALIL GIRL'S HIGH SCHOOL,ASHUGONJ,ASHUGONJ,1309103214,PRIVATE,Yes
Brahamanbaria,Ashuganj,103234,TARUA GIRLS HIGH SCHOOL,TARUA,TARUA,1711060655,PRIVATE,Yes
Brahamanbaria,Ashuganj,103237,SHAH FARASAT ALI HIGH SCHOOL,KHOLAPARA,TARUA,1710819353,PRIVATE,Yes
Brahamanbaria,Ashuganj,103239,ASHUGANJ TAP BIDDYUT KENDRA HIGH SCHOOL,SHONARAMPUR,ASHUGONJ,1717880786,PRIVATE,No
Brahamanbaria,Ashuganj,103241,ARAISHIDHA K.B. HIGH SCHOOL,ARAISHIDHA,ARAISHIDHA,1309103241,PRIVATE,Yes
Brahamanbaria,Ashuganj,103303,TALSHAHAR A A I HIGH SCHOOL,TALSHAHAR,TALSHAHAR,1720903979,PRIVATE,Yes
Brahamanbaria,Ashuganj,103304,KAMAURA SHAHID SMRITI MULTILETARAL HIGH SCHOOL,KAMAURA ,BAHADURPUR,1715790072,PRIVATE,Yes
Brahamanbaria,Ashuganj,103305,HAZI  ABDUL  QUDDUS  SCHOOL  &  COLLEGE,ANDIDIL,TALSHAHAR,1712565038,PRIVATE,Yes
Brahamanbaria,Ashuganj,103306,TALSHAR BUDHAI SHAHA  HIGH SCHOOL,TALSHAHAR,TALSHAHAR,1309103306,PRIVATE,Yes
Brahamanbaria,Ashuganj,103307,LALPUR S.K. DAS CHOWDHURY HIGH SCHOOL,CHOR LALPUR,LALPUR,1743097612,PRIVATE,Yes
Brahamanbaria,Ashuganj,103308,DURGAPUR HIGH SCHOOL,DURGAPUR,BAHADURPUR,1726592997,PRIVATE,Yes
Brahamanbaria,Ashuganj,103309,SHOHAGPUR ACHIYA SAFIUDDIN ADARSHA MADHYAMIK SCHOOL, SHOHAGPUR,BAHADURPUR,1716189735,PRIVATE,Yes
Brahamanbaria,Ashuganj,134218,ALALSHA HIGH SCHOOL,CHAR CHAR TALA,ASHUGANJ,1859915589,PRIVATE,No
Brahamanbaria,Ashuganj,134789,KHONDAKER SHAHANA FARID GIRLS HIGH SCHOOL,ARAISHIDHA,ARAISHIDHA,1309134789,PRIVATE,Yes
Brahamanbaria,Ashuganj,137285,SHARIFPUR GOVT. PRIMARY SCHOOL,SHARIFPUR,SHARIFPUR,1715026438,GOVERNMENT PRIMARY,No
Brahamanbaria,Ashuganj,137856,BAZAR CHARTALA GOVT. PRIMARY SCHOOL,BAZAR CHARTALA,ARAISIDHA,1717356603,GOVERNMENT PRIMARY,No
Brahamanbaria,Ashuganj,138798,BAGAIR MODEL SCHOOL AND COLLEGE,BOGAIR,BETALA,1711484976,PRIVATE,No
