DISTRICT,UPAZILA,EIIN,INSTITUTE_NAME,ADDRESS,POST,MOBAILE,MANAGEMENT,MPO
Khulna,Dumuria,116988,HAZIDANGA KHALSHI SAJIARA A.K HIGH SCHOOL,HAZIDANGA,SAJIARA,1716236566,PRIVATE,Yes
Khulna,Dumuria,116989,SHALUA PURNA CHANDRA HIGH SCHOOL,SHALUA,SHALUA BAZAR,1721054297,PRIVATE,Yes
Khulna,Dumuria,116990,RUDAGHARA HIGH SCHOOL,RUDAGHARA,RUDAHARA,1718747183,PRIVATE,Yes
Khulna,Dumuria,116991,TAPOBAN SECONDARY SCHOOL,SHIBNAGOR,SHIBNAGAR,1931952951,PRIVATE,Yes
Khulna,Dumuria,116992,ULKA GIRL'S HIGH SCHOOL,CHECHURI,CHECHURI BAZAR,1718778599,PRIVATE,Yes
Khulna,Dumuria,116993,ATLIA SECONDARY SCHOOL,ATLIA,CHIKNAGOR,1953359009,PRIVATE,Yes
Khulna,Dumuria,116995,FARAH SECONDARY  SCHOOL,DHAMALIA,R-KOMRAIL,1939126690,PRIVATE,Yes
Khulna,Dumuria,116996,MIKSHIMIL GIRL'S HIGH SCHOOL,MIKSHIMIL,MIKSIMIL,1309116996,PRIVATE,Yes
Khulna,Dumuria,116997,A.K.B.K. HIGH SCHOOL,ADHAR MANIK,BOYAR SINGH,1309116997,PRIVATE,Yes
Khulna,Dumuria,116998,BATAGRAM HIGH SCHOOL,BETAGRAM,MAGURAGHONA,1710120372,PRIVATE,Yes
Khulna,Dumuria,116999,K R A D GIRLS HIGH SCHOOL,DERULY,DERULY,1716154751,PRIVATE,Yes
Khulna,Dumuria,117000,AMUR BUNIA SECONDARY SCHOOL,AMURBUNIA,MAGURKHALI,1724003952,PRIVATE,Yes
Khulna,Dumuria,117001,TIPNA SK.AMJAD MEMORIAL HIGH SCHOOL,TIPNA,KHARNIA,1728120434,PRIVATE,Yes
Khulna,Dumuria,117002,G.K.S.K. IDEAL HIGH SCHOOL,GOZENDRAPUR,GOZENDRAPUR,1911260581,PRIVATE,Yes
Khulna,Dumuria,117003,KATENGA HIGH SCHOOL,KATENGA,JAMIRAHAT,1710753456,PRIVATE,Yes
Khulna,Dumuria,117004,PALLI SREE SECONDERY GIRL'S HIGH SCHOOL,MADARTALA,BOYAR SHING,1713918179,PRIVATE,Yes
Khulna,Dumuria,117005,PALLI JAGARANI SECONDARY SCHOOL,JABRA,KANCHAN NAGAR,1722467275,PRIVATE,Yes
Khulna,Dumuria,117006,H.M.P.K.K. HIGH SCHOOL,KHAJURA,SHAJIARA,1724352750,PRIVATE,Yes
Khulna,Dumuria,117007,BADURIA SECONDARY SCHOOL  ,BADURIA,MAGURAGHONA,1720409534,PRIVATE,Yes
Khulna,Dumuria,117008,ULA MAIKHALI JR HIGH SCHOOL,ULA,SAHAS,1718550559,PRIVATE,Yes
Khulna,Dumuria,117009,MADHUGRAM SECONDARY SCHOOL,MADHUGRAM,SHAHPUR,1717287969,PRIVATE,Yes
Khulna,Dumuria,117010,K.C.S SECONDARY SCHOOL,Sholgatia,Rudaghara,1719634303,PRIVATE,Yes
Khulna,Dumuria,117011,GHONA RAM KRISHNA PUR HIGH SCHOOL,RAMKRISHNA PUR,SHALUA BAZAR,1721687799,PRIVATE,Yes
Khulna,Dumuria,117012,CHAKUNDIA  HIGH SCHOOL,CHAKUNDIA,BORATIA,1771605066,PRIVATE,No
Khulna,Dumuria,117013,BIDYABITHI SECONDARY SCHOOL,CHANDIPUR,SHIBNAGAR,1716033652,PRIVATE,Yes
Khulna,Dumuria,117014,S M B AND C JUNIROR HIGH SCHOOL,SHOBHONA,SOBHANA,1711482198,PRIVATE,No
Khulna,Dumuria,117015,UDAYAN JR HIGH SCHOOL,PATIBUNIA,Sobhana,1751721868,PRIVATE,No
Khulna,Dumuria,117016,SHARAFPUR T.T JUIOUR SECONDARY SCHOOL,SHARAFPUR,SHARAFPUR,1309117016,PRIVATE,No
Khulna,Dumuria,117017,POLLY MONGOL JUNIOR SCHOOL,KATHALIA,SHIBNAGAR,1787894462,PRIVATE,No
Khulna,Dumuria,117018,SHIMA SMRITY SECONDARY BIDDYAPITH,PURBO JILERDANGA,KOYA  BAZAR,1718981125,PRIVATE,Yes
Khulna,Dumuria,131221,B K M S HIGH SCHOOL,KULBARIA,BARATIA,1986577808,PRIVATE,No
Khulna,Dumuria,137493,SAHAS JOYKHALI GOVT. PRIMARY SCHOOL,SAHAS,SAHAS,1714939055,GOVERNMENT PRIMARY,Yes
Khulna,Dighalia,117061,FATEMA MEMORIAL SECONDARY SCHOOL,PANIGATI-BROMMOGATI,DIGHALIA,1718926575,PRIVATE,Yes
Khulna,Dighalia,117062,SENHATI SECONDARY SCHOOL,SENHATI,SENHATI,1711787107,PUBLIC,Yes
Khulna,Dighalia,117063,DIGHALIA M.A. MAZID SECONDARY SCHOOL,DIGHALIA,DIGHALIA,1712040643,PRIVATE,Yes
Khulna,Dighalia,117064,GAZIRHAT HAZI NAIMUDDIN HIGH SCHOOL,GAZIRHAT,GAZIRHAT,1713918151,PRIVATE,Yes
Khulna,Dighalia,117065,BARAKPUR HIGH SCHOOL,BARAKPUR,G. BARAKPUR,1724459026,PRIVATE,Yes
Khulna,Dighalia,117066,AURA UDAYAN BIDYAPITH,ARUA,ARUA,1762473295,PRIVATE,Yes
Khulna,Dighalia,117067,LAKHOHATI SECONDARY SCHOOL,LAKHOHATI,"G, BARAKPUR",1934247220,PRIVATE,Yes
Khulna,Dighalia,117068,AMBARIA KETLA MAGHIR GATI HIGH SCHOOL, MAGHIR GATI,KOLAPAT GATI,1715670730,PRIVATE,Yes
Khulna,Dighalia,117069,STAR JUTE MILLS HIGH SCHOOL,CHANDANI MAHAL,CHANDANI MAHAL,1716252415,PRIVATE,No
Khulna,Dighalia,117071,APEX GIRL'S HIGH SCHOOL,CHANDNIMAHAL,CHANDANI MAHAL,1716717136,PRIVATE,Yes
Khulna,Dighalia,117072,PATHER BAZAR SECONDARY SCHOOL,HAZI GRAM,HAZI GRAM,1941055354,PRIVATE,Yes
Khulna,Dighalia,117073,AYATUNNESA GIRLS HIGH SCHOOL,DAYARA,DEYARA,1719168643,PRIVATE,Yes
Khulna,Dighalia,117074,HAJI SAYEM UDDIN HIGH SCHOOL,KETLA,KOLAPATGATI,1712514968,PRIVATE,Yes
Khulna,Dighalia,117075,NANDAN PROTAP HIGH SCHOOL,NANDAN PROTAP,G- BARAKPUR,1309117075,PRIVATE,Yes
Khulna,Dighalia,117076,SUGANDHI SECONDARY SCHOOL,SUGANDHI,SENHATI,1734849048,PRIVATE,Yes
Khulna,Dighalia,117077,SENHATI SECONDARY  GIRLS SCHOOL,SENHATI,SENHATI,1718555257,PRIVATE,Yes
Khulna,Dighalia,137485,12NO. CHANDANIMAHAL GOVT. PRIMARY SCHOOL,CHANDANIMAHAL,CHANDANIMAHAL,1711973066,GOVERNMENT PRIMARY,No
Khulna,Khalishpur,117081,ASMA SARWAR ISLAMIC HIGH SCHOOL,"PLOT 21/B  NORTH ZONE-B, ROAD NO- 11",GPO 9000,1671603295,PRIVATE,No
Khulna,Khalishpur,117082,KHALISHPUR  SCONDARY  SCHOOL," 12,SCHOOL ROAD, CHARERHAT,TOWN  KHALISHPUR, KHULN",G P O-9000,1714949188,PRIVATE,Yes
Khulna,Khalishpur,117083,KHULNA BIDYUT KENDRA SECONDARY SCHOOL,KHALISHPUR,GPO-9000,1755578708,PRIVATE,No
Khulna,Khalishpur,117084,PEOPLES JUTE MILLS HIGH SCHOOL,30 B I D C,GPO-9000,1718692296,PRIVATE,No
Khulna,Khalishpur,117085,NATIONAL  SECONDARY   SCHOOOL,"11,KOBOR  KHANA ROAD",G P O,1710120212,PRIVATE,Yes
Khulna,Khalishpur,117086,KHULNA NEWSPRINT MILLS SECONDARY SCHOOL,MILLASH LTD,GPO-9000,1918811008,PRIVATE,Yes
Khulna,Khalishpur,117088,CRESCENT SECONDARY SCHOOL,"JUTE MILL KOLONI, BIDC ROAD",TOWN KHALISHPUR,1711964586,PRIVATE,No
Khulna,Khalishpur,117089,KHALISHPUR SECONDARYGIRLS SCHOOL,"59 KHALISHPUR, POLYTECHNIC COLLEGE ROAD,KHULNA.",GPO 9000,1912301804,PRIVATE,Yes
Khulna,Khalishpur,117090,ROTARY   SCHOOL,BIDC  ROAD,G. P. O. ,1718101128,PRIVATE,Yes
Khulna,Khalishpur,117091,BANGABASI HIGH SCHOOL,KHALISHPUR,G P O ,1715743522,PRIVATE,Yes
Khulna,Khalishpur,117092,RAYERMAHAL SECONDARY SCHOOL,RAYERMAHAL,GPO,1718243024,PRIVATE,Yes
Khulna,Khalishpur,117093,NAYABATI HAZI SHORIAT ULLAH BIDYAPITH,NAYABATI,GPO-9000,1712751923,PRIVATE,Yes
Khulna,Khalishpur,117095,PROVATI SECONDARY SCHOOL,"144/10, ROAD-15",G P O  KHULNA-9000,1718125736,PRIVATE,Yes
Khulna,Khalishpur,117096,SATELITE TOWN HIGH SCHOOL,"KHALISHPUR,ROAD NO-16",GPO-khulna,1309117096,PRIVATE,Yes
Khulna,Khalishpur,117097,PORT  SECONDARY  SCHOOL,"OLD JOSSRE ROAD, KHULNA",GPO,1712574610,PRIVATE,No
Khulna,Khalishpur,117098,NOOR NAGAR WAPDA MADHYAMIK SHIKKHA NIKETAN,NOOR NAGAR ,GPO KHULNA,1734862939,PRIVATE,Yes
Khulna,Khalishpur,117099,PLATINUM SECONDARY SCHOOL,B.I.D.C. ROAD,KHALISHPUR,1983392340,PRIVATE,No
Khulna,Khalishpur,117100,SHAHEED TITUMIR SECONDARY SCHOOL,MUJGUNNI,G P O -9000,1712505891,PRIVATE,Yes
Khulna,Khalishpur,117101,METRO POLICE LINE HIGH SCHOOL,MUZGUNNI MOHASOROK,GPO 9000,1309117101,PRIVATE,Yes
Khulna,Khalishpur,117102,BASTUHARA SECONDARY SCHOOL,BASTUHARA KOLONI,G.P.O 9000,1712969271,PRIVATE,Yes
Khulna,Khalishpur,117103,ZIA SECONDARY SCHOOL,PURATON JOSSER ROAD,GPO,1925074831,PRIVATE,Yes
Khulna,Khalishpur,117104,GOALKHALI JUNIOR HIGH SCHOOL,GOALKHALI,GPO,1764319626,PRIVATE,No
Khulna,Khalishpur,135017,AL FALAH ACADEMY,"N/F=132, ROAD NO: 211, H/E, KHALISHPUR, KHULNA.",KHALISHPUR,1724716212,PRIVATE,No
Khulna,Khalishpur,137791,ROSE MARY PILOT  HIGH SCHOOL,"C-07, ROAD-18",KHULNA-9000,1758535215,PRIVATE,No
Khulna,Khalishpur,137867,GOVT.  VISSUALLY AND HEARING-SPEACH IMPAIRED SCHOOL,GOALKHALI,KHALISHPUR G.P.O,1911283795,PRIVATE,No
Khulna,Khalishpur,139265,KHALISHPUR COLLEGIATE GIRLS SCHOOL,60/4 KHALISHPUR NEW MARKET ROAD,KHULNA GPO,1711275255,PRIVATE,No
Khulna,Khan Jahan Ali,116935,"R.R.F SECONDARY SCHOOL,KHULNA",JESSORE ROAD,R R F. KHULNA,1712515532,PRIVATE,Yes
Khulna,Khan Jahan Ali,116939,SONALI  JUTE  MILLS  HIGH  SCHOOL,MIRARDANGA,SONALI JUTE MILLS,1918782687,PRIVATE,Yes
Khulna,Khan Jahan Ali,116945,FULBARI IDEAL SECONDARY SCHOOL,FULBARI ,KUET,1711131506,PRIVATE,Yes
Khulna,Khan Jahan Ali,117070,KHANABARI GIRLS HIGH SCHOOL,KHANABARI,KUET ,1724002322,PRIVATE,Yes
Khulna,Khan Jahan Ali,117114,KHULNA ENGINEERING UNIVERSITI SCHOOL,KUET,KUET,1712460525,PRIVATE,Yes
Khulna,Khan Jahan Ali,117115,GOVT. LABROTORY HIGH SCHOOL,TELEGATI,KUET,41774422,PUBLIC,No
Khulna,Khan Jahan Ali,117119,GILATALA SECONDARY SCHOOL,GILATALA,JAHANABAD CANTT.,309117119,PRIVATE,Yes
Khulna,Khan Jahan Ali,117123,TELEIGATI HIGH SCHOOL,TELEGATI,KUET,1719568104,PRIVATE,Yes
Khulna,Khan Jahan Ali,117332,ALIM ESTREN SECONDARY SCHOOL,ATRA ALIM,ATRA I/A,1918493982,PRIVATE,No
Khulna,Khan Jahan Ali,117335,ATRA SREENATH HIGH SCHOOL,GILATALA,JAHANABAD CANT,1912975099,PRIVATE,Yes
Khulna,Khan Jahan Ali,137489,PACHI SHIROMONI GOVT. PRIMARY SCHOOL, WEST SHIROMONI,SHIROMONI,1722211627,GOVERNMENT PRIMARY,No
Khulna,Khan Jahan Ali,138157,KDA KHANJAHAN ALI GOVT. HIGH SCHOOL,KDA MIRERDANGA,SONALY JUTE MILL,1712996489,PUBLIC,No
Khulna,Khulna Sadar,117130,UDAYAN KHULNA ZILLA POLICE SCHOOL,1 NO FOREST GHAT,KHULNA,1711443275,PRIVATE,Yes
Khulna,Khulna Sadar,117131,GOVT. MODEL SCONDARY SCHOOL,"41, LOWER JESSORE ROAD,KHULNA",KHULNA,1716106243,PUBLIC,Yes
Khulna,Khulna Sadar,117132,GOVT. IQBAL NAGAR GIRLS HIGH SCHOOL,"5, HAJI MEHER ALI ROAD",KHULNA ,1715039405,PUBLIC,No
Khulna,Khulna Sadar,117133,KHAN JAHAN ALI HIGH SCHOOL,"5/11, KHANJAHAN ALI SCHOOL LANE (BAGMARA BRIDGE)",KHULNA CITY,1714571437,PRIVATE,Yes
Khulna,Khulna Sadar,117134,DHAKA MATCH INDUSTRIES SECONDARY SCHOOL,SHIPYARD,SHIPYARD,1309117134,PRIVATE,Yes
Khulna,Khulna Sadar,117135,KHULNA ZILLA SCHOOL AND COLLEGE,"14,15,16 K.D.GOHSH ROAD",KHULNA,1309117135,PUBLIC,No
Khulna,Khulna Sadar,117136,HANNAY RAILWAY SECONDARY SCHOOL,188 & RAILWAY HOSPITAL ROAD,KHULNA,1729745999,PRIVATE,Yes
Khulna,Khulna Sadar,117137,FATIMA  HIGH  SCHOOL,"7, GAGON BABU ROAD",KHULNA CITY,1736885881,PRIVATE,Yes
Khulna,Khulna Sadar,117138,GOVT CORNATION SECONDARY GIRLS HIGH  SCHOOL,"49,AHSAN AHMED ROAD,KHULNA",KHULNA,1712773080,PUBLIC,No
Khulna,Khulna Sadar,117139,RAILWAY SECONDARY GIRLS SCHOOL,STATION ROAD,KHULNA,1715145264,PRIVATE,Yes
Khulna,Khulna Sadar,117140,SAINT JOSEPH'S HIGH SCHOOL,AHSAN AHMMED ROAD,KHULNA,1712996123,PRIVATE,Yes
Khulna,Khulna Sadar,117141,RUPSA MULTILATERAL HIGH SCHOOL,2NO RUPSA STRAND ROAD,KHULNA CITY,1711733132,PRIVATE,Yes
Khulna,Khulna Sadar,117142,PIONEER GIRLS HIGH SCHOOL,SOUTH CRNTRAL ROAD,KHULNA,1711157295,PRIVATE,Yes
Khulna,Khulna Sadar,117143,SULTANA  HAMID  ALI  GIRLS  HIGH  SCHOOL,"67 KHAN JAHAN ALI ROAD, KHULNA",KHULNA,1727648034,PRIVATE,Yes
Khulna,Khulna Sadar,117144,SABURAN NESSA GIRL'S SCHOOL,"23,GAGON BABU ROAD ,KHULNA.",KHULNA,1711047447,PRIVATE,Yes
Khulna,Khulna Sadar,117145,B.K. UNION INSTITUTION,BANIA KHAMAR,KHULNA,1718445559,PRIVATE,Yes
Khulna,Khulna Sadar,117146,KHULNA SHISHU HIGH SCHOOL,12 AHSAN AHMED ROAD,KHULNA CITY,1855957400,PRIVATE,Yes
Khulna,Khulna Sadar,117147,A. P. C. GIRLS HIGH SCHOOL,"ROYPARA,LABONCHARA, SHIPYARD, KHULNA",KHULNA,1716134818,PRIVATE,Yes
Khulna,Khulna Sadar,117148,"SOS HERMANN GMEINER SCHOOL, KHULNA","SHER-E-BANGLA ROAD, GOLLAMARI, KHULNA",KHULNA,1715368215,PRIVATE,No
Khulna,Khulna Sadar,117149,CORONATION SECONDARY BIDDYANICATON,"1 NO CUSTOMGHAT,GAGAN BABU ROAD,KHULNA.",KHULNA,1309117149,PRIVATE,Yes
Khulna,Khulna Sadar,117150,HAZI ABDUL MALEK GIRLS HIGH SCHOOL,MATIAKHALI,SHIPYARD,1818831192,PRIVATE,Yes
Khulna,Khulna Sadar,117152,SHAHID SUHRAWARDY  HIGH SCHOOL KHULNA,107 JESSORE ROAD KHULNA,KHULNA-9100,1725039939,PRIVATE,Yes
Khulna,Khulna Sadar,117153,SONAPOTA HIGH SCHOOL,"01,SHERA BANGLA ROAD",KHULNA,1309117153,PRIVATE,Yes
Khulna,Khulna Sadar,117155,HAZI ABDUL MALAQUE  HIGH SCHOOL,"87,JINNAH PARA MAIN ROAD, KHULNA",SHIPYARD,1717728721,PRIVATE,Yes
Khulna,Khulna Sadar,117156,NIRALA ADARSHA SECONDARY SCHOOL,"65/1, NIRALA ABASIK ALAKA",KHULNA CITY,1718321242,PRIVATE,Yes
Khulna,Khulna Sadar,117157,SHAHID ZIA SECONDARY GIRLS SCHOOL,"34/4, BAGHMARA MAIN ROAD, KHULNA",KHULNA,1721947140,PRIVATE,Yes
Khulna,Khulna Sadar,117158,WEST TOOT PARA SECONDARY SCHOOL,"63/3(KA) HAJI RAHMAT ALI ROAD, KHULNA",KHULNA CITY,1716236542,PRIVATE,Yes
Khulna,Khulna Sadar,131169,SHAHID SHAHRAWARDY GIRLS HIGH SCHOOL,"107/K, JESSORE ROAD",KHULNA,1718002370,PRIVATE,Yes
Khulna,Khulna Sadar,138840,SALAH UDDIN YOUSUF GOVT SECONDARY SCHOOL KHULNA,LABONCHORA/MAIN ROAD,SHIPEARD,1309138840,PUBLIC,No
Khulna,Khulna Sadar,139048,"DELDAR AHMED GOVERNMENT SECONDARY SCHOOL, KHULNA",SHER-E-BANGLA ROAD,KHULNA UNIVERSITY POST OFFICE,1712664483,PUBLIC,No
Khulna,Koyra,117172,BHAGBA H.B HIGH SCHOOL,BHAGBA,BHANDERPOL,1714766051,PRIVATE,Yes
Khulna,Koyra,117175,MATBARI SERAJIA MULT. HIGH SCHOOL,MATBARI,MAHARAJPUR,1713905692,PRIVATE,Yes
Khulna,Koyra,117176,SUNDARBAN GIRLS HIGH SCHOOL,1NO KOYRA,MODINABAD,1717862241,PRIVATE,Yes
Khulna,Koyra,117178,BANSH KHALI HIGH SCHOOL,BANSH KHALI,SORISHA MUT,1713920294,PRIVATE,Yes
Khulna,Koyra,117179,MAHESWARIPUR HIGH SCHOOL,MAHESWARIPUR,MAHESHWARIPUR,1923576431,PRIVATE,Yes
Khulna,Koyra,117180,AMADI JAIGIRMOHAL TOKIM UDDIN HIGH SCHOOL,JAIGIRMOHOA,AMADI,1309117180,PRIVATE,Yes
Khulna,Koyra,117181,DAKSHIN BEDKASHI SECONDARY SCHOOL,DAKSHIN BEDKASHI,CHARAMUKHA,1724717377,PRIVATE,Yes
Khulna,Koyra,117182,HADDA D.M. HIGH SCHOOL,HADDA,HADDA,1309117182,PRIVATE,Yes
Khulna,Koyra,117183,KALIKAPUR CHOWKUNI ML SECONDARY SCHOOL,CHOWKUNI,SHATHALIA,1719502546,PRIVATE,Yes
Khulna,Koyra,117184,HADDA HIGH SCHOOL,HADDA,HADDA,1915177712,PRIVATE,Yes
Khulna,Koyra,117185,LALUA BAGALI M.M. SECONDARY SCHOOL.,LALUA,BAGALI,1911853940,PRIVATE,Yes
Khulna,Koyra,117186,GRADUATES HIGH SCHOOL,MOHARAJ PUR,ANTABUNIA,1998234423,PRIVATE,Yes
Khulna,Koyra,117187,N.A.G.D.KANTARAM MEMORIAL UNITED ACADEMY,MAHESWARIPUR /760,SHATARUPA,1916338343,PRIVATE,Yes
Khulna,Koyra,117189,V.K. S. A.  GILA BARI P.G. UNITED ACADEMY,GILABARI,SATHALIYA,1710941021,PRIVATE,Yes
Khulna,Koyra,117190,MILONI MADDYAMIK BIDDYAPITH,HOGLA,BAMIA,1931389037,PRIVATE,Yes
Khulna,Koyra,117191,CHANNIR CHAK GIRL'S HIGH SCHOOL,CHANNIR CHAK,CHANNIR CHAK,1731980831,PRIVATE,Yes
Khulna,Koyra,117192,BAMIA M M HIGH SCHOOL,BAMIA,BAMIA,1913029754,PRIVATE,Yes
Khulna,Koyra,117193,JAKARIA SHIKHA NEKETAN,DEARA,ANTABUNIA,1309117193,PRIVATE,Yes
Khulna,Koyra,117194,PROTAP SHAWRANE SECONDARY SCHOOL,MOTBARI,MAHARAJPUR,1715645163,PRIVATE,Yes
Khulna,Koyra,117196,HATIAR DANGA SECONDARY GIRLS SCHOOL,HATIAR DANGA,HATIAR DANGA,1731979502,PRIVATE,Yes
Khulna,Koyra,117197,KATNIA A.K. HIGH SCHOOL,KATNIA,SHARISHAMUT,1914651336,PRIVATE,Yes
Khulna,Koyra,117199,CHANDIPUR UNITED HIGH SCHOOL,CHANDIPUR,AMADI,1913936765,PRIVATE,Yes
Khulna,Koyra,117200,SUNDARBAN SECONDARY SCHOOL,BHANDERPOLE,BHANDARPOLE,8801710940886,PRIVATE,Yes
Khulna,Koyra,117201,HADDA JUNIOR GIRLS SCHOOL,HADDA,HADDA,1732899935,PRIVATE,Yes
Khulna,Koyra,117202,SHORISHAMUT G.B. ADARSHO JUNIOR GIRL'S SCHOOL,GAZINOGOR,SHARISHAMUT,1716169915,PRIVATE,Yes
Khulna,Koyra,117204,KAPOTAKSHA HIGH SCHOOL,PADMA PUKUR,JORSINGH,1309117204,PRIVATE,Yes
Khulna,Koyra,117205,SAPTOGRAM ADARSHO  HIGH SCHOOL,BAGA,SATHALIA,1719635708,PRIVATE,Yes
Khulna,Koyra,117206,MALIKHALI B.B. ADARSHA JUNIOR GIRLS H/S,MALIKHALI,SHARISHAMUT,1925557335,PRIVATE,Yes
Khulna,Koyra,117207,BAROBARI SECONDARY SCHOOL,BAROBARI,BEDAKASHI,1712640632,PRIVATE,Yes
Khulna,Koyra,117208,HATIAR DANGA PUBLIC JUNIOR SCHOOL,HATIAR DANGA,HATIARDANGA,1923573265,PRIVATE,No
Khulna,Koyra,117209,PATNI KHALI JUNIOR HIGH SCHOOL,PATNI KHALI,HATIARDANGA,1922392650,PRIVATE,No
Khulna,Koyra,117210,DAKSHIN BEDKASHI SECONDARY GIRLS' SCHOOL,BINAPANI,CHARAMUKHA,1921943446,PRIVATE,No
Khulna,Koyra,137495,JORSHING GOVT. PRIMARY SCHOOL,JORSHING,JORSHING,1911176599,GOVERNMENT PRIMARY,No
Khulna,Koyra,137883,TATUL TALAR CHAR GOVT. PRIMARY SCHOOL,TATULTALA,MAHESHWARIPUR,1726747070,GOVERNMENT PRIMARY,No
Khulna,Paikgachha,117243,THE RISING SUN JUNIOR HIGH SCHOOL,SARAL,PAIKGACHHA,1920109217,PRIVATE,No
Khulna,Paikgachha,117244,PAIKGSCHA GOVT . GIRLS HIGH  SCHOOL,PAIKGACHA,PAIKGACHA,1712333158,PUBLIC,No
Khulna,Paikgachha,117245,AGARGHATA SECONDARY SCHOOL,AGARGHATA,AGARGHATA,1717248712,PRIVATE,Yes
Khulna,Paikgachha,117246,PAIKGACHA GOVT.HIGH SCHOOL,"225,COLLEGE ROAD",PAIKGACHA,1717375183,PUBLIC,No
Khulna,Paikgachha,117248,GAZALIA SECONDARY GIRLS SCHOOL,GAZALIA,GAZALIA,1309117248,PRIVATE,Yes
Khulna,Paikgachha,117249,RARULI BHUBAN MOHINI GIRLS HIGH SCHOOL,RARULI,RARULI,1727044717,PRIVATE,Yes
Khulna,Paikgachha,117250,BHOLANATH SUKHADA SUNDARI SECONDARY SCHOOL,GOPALPUR,GODAIPUR,1710695636,PRIVATE,Yes
Khulna,Paikgachha,117251,HARIDHALI UNION HIGH SCHOOL,HARIDHALI,HARIDHALI,1782359745,PRIVATE,Yes
Khulna,Paikgachha,117252,K.D. SAHAPARA HIGH SCHOOL,DEBDUAR,DEBDUAR,1778382902,PRIVATE,Yes
Khulna,Paikgachha,117253,B. K. A. S. M. INISTITUTION,BIAIN BARIA,BAIN BARIA,1715950899,PRIVATE,Yes
Khulna,Paikgachha,117254,GARAIKHALI ALAMSHAHI INSTITUTE,GARUIKHALI,GARAIKHALI,1737632228,PRIVATE,Yes
Khulna,Paikgachha,117255,CHANDKHALI BAHUMUKHI SECONDARY SCHOOL,CHANDKHALI,CHANDKHALI,1713912003,PRIVATE,Yes
Khulna,Paikgachha,117256,CHARBANDHA HIGH SCHOOL,CHARBANDHA,BETBUNIA,1716680121,PRIVATE,Yes
Khulna,Paikgachha,117257,U.R.S.H. HIGH SCHOOL,ULUDANGA,HORIDHALI,1710126415,PRIVATE,Yes
Khulna,Paikgachha,117258,DARUN MALLIK D.H.K HIGH SCHOOL,DARUN MALLIK,DARUN MALLIK,1309117258,PRIVATE,Yes
Khulna,Paikgachha,117259,BAGULAR CHAK A.K.P.M.M HIGH SCHOOL,BAGULAR CHAK,BAGULAR CHAK,1913052428,PRIVATE,Yes
Khulna,Paikgachha,117260,KAPILMUNI MEHERUNNESSA GIRLS HIGH SCHOOL,KAPILMUNI,KAPILMUNI,1309117260,PRIVATE,Yes
Khulna,Paikgachha,117261,HARIDSKATI BEGUM JALAL UDDIN  GIRLS HIGH SCHOOL,HORIDHALI,HORIDHALI,1717996573,PRIVATE,Yes
Khulna,Paikgachha,117262,SAHEED KAMRUL MEMORIAL HIGH SCHOOL,BANKA,BAKA BHABANIPUR,1720515301,PRIVATE,Yes
Khulna,Paikgachha,117263,A B D P LATA M M HIGH SCHOOL,LATA,LATAHAT,1714597702,PRIVATE,Yes
Khulna,Paikgachha,117264,AMURKATA RANGDHANU HIGH SCHOOL,AMURKATA,AMURKATA,1309117264,PRIVATE,Yes
Khulna,Paikgachha,117265,LASKER KARULIA HIGH SCHOOL,LASKER,LASKAR,1715548312,PRIVATE,Yes
Khulna,Paikgachha,117266,KAPATAKSHI HIGH SCHOOL,HACHIMPUR,DEBDUAR,1309117266,PRIVATE,Yes
Khulna,Paikgachha,117267,K.G.H.F.MOWKHALI UNITED ACADEMY,MOWKHALI,GAZALIA,1720311751,PRIVATE,Yes
Khulna,Paikgachha,117268,B G P SHAMUK POTA HIGH SCHOOL,SHAMUK POTA,SHACHIARBAND,1914657379,PRIVATE,Yes
Khulna,Paikgachha,117269,HATBARI MILONI HIGH SCHOOL,HATBARI,BARARIA,1309117269,PRIVATE,Yes
Khulna,Paikgachha,117270,KHARIA SECONDARY SCHOOL,KHARIA,KHARIA,1778948546,PRIVATE,Yes
Khulna,Paikgachha,117271,SAMMILANI BIDYA NIKETAN,JIRBUNIA,LATAHAT,1941981089,PRIVATE,Yes
Khulna,Paikgachha,117272,SOLADANA HIGH  SCHOOL,SOLADANA,SHOLADANA,1711482576,PRIVATE,Yes
Khulna,Paikgachha,117273,KUMKHALI B B GIRLS HIGH SCHOOL,KUMKHALI,KUMKHALI,1914845033,PRIVATE,Yes
Khulna,Paikgachha,117274,A G R M H HIGH SCHOOL,ASSAN NAGOR,ALOKDWIP,1713916302,PRIVATE,Yes
Khulna,Paikgachha,117275,DHAMRAIL HIGH SCHOOL,DHAMRAIL,CHANDKHALI,1749914946,PRIVATE,Yes
Khulna,Paikgachha,117276,ALOKEDWIP SECONDARY SCHOOL,RADHANAGAR,ALOKDWIP,1716779593,PRIVATE,Yes
Khulna,Paikgachha,117277,KATIPARA HIGH SCHOOL,KATI PARA,KATIPARA,1715442270,PRIVATE,Yes
Khulna,Paikgachha,117278,ADARSHA GIRLS HIGH SCHOOL,DAKKHIN KAIN MUKHI,AMURKATA,1309117278,PRIVATE,Yes
Khulna,Paikgachha,117279,AMIRPUR JUNIOR GIRLS SCHOOL,AMIRPUR,BOGULAR CHALK,1925377646,PRIVATE,Yes
