DISTRICT,UPAZILA,EIIN,INSTITUTE_NAME,ADDRESS,POST,MOBAILE,MANAGEMENT,MPO
Lalmonirhat,Lalmonirhat Sadar,122924,DURAKUTI HIGH SCHOOL,743/ DURAKUTI,BHALABARI,1778493632,PRIVATE,Yes
Lalmonirhat,Lalmonirhat Sadar,122925,BHATIBARI HIGH SCHOOL,BHATIBARI,LALMANIRHAT,1724137675,PRIVATE,Yes
Lalmonirhat,Lalmonirhat Sadar,122926,KURSHAMARI HIGH SCHOOL,GURIADAHA,KURSHAMARI,1710000440,PRIVATE,Yes
Lalmonirhat,Lalmonirhat Sadar,122927,SELIMNAGAR SOFIA KHATUN GIRLS HIGH SCHOOL,KHEDABAG,KHEDABAGHAT,1719547500,PRIVATE,Yes
Lalmonirhat,Lalmonirhat Sadar,122928,HARIN CHARA JR. SCHOOL,HARINCHARA,KALAMATI,1309122928,PRIVATE,Yes
Lalmonirhat,Lalmonirhat Sadar,122929,BURIRHAT HIGH SCHOOL,SATPATKI,MAHENDRANAGAR,1735826288,PRIVATE,Yes
Lalmonirhat,Lalmonirhat Sadar,122930,"BORDER GUARD PUBLIC SCHOOL,LALMONIRHAT",TALUK KHUTAMARA,LALMONIRHAT,1748965239,PRIVATE,No
Lalmonirhat,Lalmonirhat Sadar,122931,HARATI KESHORGHAT HIGH SCHOOL,TALUKCHONGADARA,MOHENDRANAGAR,1717749634,PRIVATE,Yes
Lalmonirhat,Lalmonirhat Sadar,122932,KHOLAHATI HIGH SCHOOL,KALMATI,KALMATI,1713763210,PRIVATE,Yes
Lalmonirhat,Lalmonirhat Sadar,122933,HARINCHARA TALPOTTI JUNIOR HIGH SCHOOL,HARINCHARA,KALAMATI,1309122933,PRIVATE,Yes
Lalmonirhat,Lalmonirhat Sadar,122934,TAJPUR JR. HIGH SCHOOL,TAJPUR,RAJPUR,1324018142,PRIVATE,Yes
Lalmonirhat,Lalmonirhat Sadar,122935,HABIBA KHATUN  GIRLS HIGH SCHOOL,SHIBRAM,BORO BARI (PANGA),1718783550,PRIVATE,Yes
Lalmonirhat,Lalmonirhat Sadar,122936,ITAPOTA ADARSHA HIGH SCHOOL,ITAPOTA,MOGALHAT,1723478259,PRIVATE,Yes
Lalmonirhat,Lalmonirhat Sadar,122937,PURBA SAPTANA HIGH  SCHOOL,LAL-KULAGHAT,LALMANIR HAT,1731134433,PRIVATE,Yes
Lalmonirhat,Lalmonirhat Sadar,122939,CHAR GOKUNDA JUNIOR SCHOOL,CHAR GOKUNDA,TEESTA,1309122939,PRIVATE,Yes
Lalmonirhat,Lalmonirhat Sadar,122940,NAYA HAT DI-MUKHI HIGH SCHOOL,KISMAT NAGARBAND,PANGA (BAROBARI),1710987457,PRIVATE,Yes
Lalmonirhat,Lalmonirhat Sadar,122941,KADAMTALA HIGH SCHOOL,NOWDABAS,BHOLAR CHOWRA,1724388522,PRIVATE,Yes
Lalmonirhat,Lalmonirhat Sadar,122942,BATRISH HAZARI HIGH SCHOOL,1/350,LALMANIRHAT,1714722943,PRIVATE,Yes
Lalmonirhat,Lalmonirhat Sadar,122943,FULLGACH HIGH SCHOOL,FULLGACH,LALMONIR HAT,1309122943,PRIVATE,Yes
Lalmonirhat,Lalmonirhat Sadar,122944,MOSTAFIHAT GIRLS HIGH SCHOOL,MOSTAFI,FOKIRER TOKEYA,1717054710,PRIVATE,Yes
Lalmonirhat,Lalmonirhat Sadar,122945,BISHBARI ABATONNESA GIRLS HIGH SCHOOL,BISHBARI,BHELABARI,1714925233,PRIVATE,Yes
Lalmonirhat,Lalmonirhat Sadar,122946,GOKUNDA HIGH SCHOOL,GOKUNDA,TEESTA,1729875727,PRIVATE,Yes
Lalmonirhat,Lalmonirhat Sadar,122947,CHAR KULAGHAT HIGH SCHOOL,CHARKULAGHAT,KULAGHAT,1740134932,PRIVATE,Yes
Lalmonirhat,Lalmonirhat Sadar,122948,ANANDA BAZAR GIRL'S JUNIOR HIGH SCHOOL,KALMATI,KALAMATI,1724053782,PRIVATE,Yes
Lalmonirhat,Lalmonirhat Sadar,122949,AIR  KHAMAR  JUNIOR   SCHOOL,AIR KHAMAR,KHADABAGHAT,1746716400,PRIVATE,No
Lalmonirhat,Lalmonirhat Sadar,122950,KULAGHAT HIGH SCHOOL,KULAGHAT,KULAGHAT,1713773137,PRIVATE,Yes
Lalmonirhat,Lalmonirhat Sadar,122951,SINDURMOTI KRISNOKANT JUNIOR GIRL SCHOOL,KRISHNAKANTO,SINDURMATI,1750286007,PRIVATE,Yes
Lalmonirhat,Lalmonirhat Sadar,122952,BURIR DIGHEE ADOURSHA JUNIOR SCHOOL,PANCHGRAM ALABOX,MIRERBARI,1916719237,PRIVATE,No
Lalmonirhat,Lalmonirhat Sadar,122953,2 NO FULGACHH ADARSHO JUNIOR HIGH SCHOOL,FULGACHH,LALMONIRHAT,1714213784,PRIVATE,No
Lalmonirhat,Lalmonirhat Sadar,122954,BARA BASURIA  JR. SCHOOL,BARA BASURIA,KHEDABAGHAT,1738466744,PRIVATE,No
Lalmonirhat,Lalmonirhat Sadar,122955,SONATOLA JUNIOR SECONDARY SCHOOL,BOLIRAM,KHEDABAGHAT,1735232985,PRIVATE,No
Lalmonirhat,Lalmonirhat Sadar,122956,KHALAI GHAT JUNIOR SCHOOL,RAJPUR,RAJPUR,1309122956,PRIVATE,No
Lalmonirhat,Lalmonirhat Sadar,122957,BANGLA BAZAR JUNIOR GIRL'S HIGH SCHOOL,DHAKNAI,MOHENDRANAGAR,1309122957,PRIVATE,No
Lalmonirhat,Lalmonirhat Sadar,130963,COLLECTORATE COLLEGIATE SCHOOL,TALUK KHUTAMARA,LALMONIRHAT,1716297407,PRIVATE,No
Lalmonirhat,Lalmonirhat Sadar,136815,CHARKHATAMARI JUNIOR HIGH SCHOOL,CHARKHATAMARI,KULAGHAT,1309136815,PRIVATE,No
Lalmonirhat,Lalmonirhat Sadar,137262,KHOCHABARI MODEL GOVT. PRIMARY SCHOOL,KHOCHABARI,LALMONIRHAT,1712578668,GOVERNMENT PRIMARY,No
Lalmonirhat,Lalmonirhat Sadar,137931,PUTIMARY JAMSHEDIA GOVT. PRIMARY SCHOOL,BASHDAHA,KALMATI,1715636714,GOVERNMENT PRIMARY,No
Lalmonirhat,Lalmonirhat Sadar,138482,POSCHIMBORUA ROTARY JUNIOR SECONDARY SCHOOL,à¦¬à§œà§à§Ÿà¦¾,à¦•à§à¦²à¦¾à¦˜à¦¾à¦Ÿ,1309138482,PRIVATE,No
Lalmonirhat,Lalmonirhat Sadar,138593,BOYALMARI BASH PACHAY JUNIOR SCHOOL,BOYALMARI,KULAGHAT,1309138593,PRIVATE,No
Lalmonirhat,Lalmonirhat Sadar,138614,MOJIA SOBHAN ISLAMIA JUNIOR SCHOOL,PURBO THANA PARA,LALMONIRHAT,1309138614,PRIVATE,No
Lalmonirhat,Lalmonirhat Sadar,138674,GOURI SHANKAR BIDYA BITHI JUNIOR SCHOOL,GOSHALA ROAD,LALMONIRHAT,1788992382,PRIVATE,No
Lalmonirhat,Lalmonirhat Sadar,138969,CHINATULY JUNIOR SCHOOL,à¦–à¦²à¦¾à¦‡à¦˜à¦¾à¦Ÿ à¦¸à¦°à¦žà§à¦œà¦®à§€,à¦°à¦¾à¦œà¦ªà§à¦°,1740294282,PRIVATE,No
Lalmonirhat,Lalmonirhat Sadar,139240,BOALMARI BANSPACHAI ADORSHO ACADEMY,BOALMARI,KULAGHAT,1723250538,PRIVATE,No
Lalmonirhat,Patgram,122993,JAGAT BER HIGH SCHOOL,PASCHIM JAGATBER,JAGATBER,1719770288,PRIVATE,Yes
Lalmonirhat,Patgram,122994,BURIMARI HASHAR UDDIN HIGH SCHOOL,BURIMARI,BURIMARI,1718910003,PRIVATE,Yes
Lalmonirhat,Patgram,122995,BAURA PUBLIC HIGH SCHOOL,NOBI NOGOR,BAURA,1710357873,PRIVATE,Yes
Lalmonirhat,Patgram,122996,JONGRA NATIONAL HIGH SCHOOL,JONGRA,SARKARER HAT,1309122996,PRIVATE,Yes
Lalmonirhat,Patgram,122997,PATGRAM H.U. GOVT GIRLS HIGH SCHOOL,LALMONIRHAT TO BORIMARA,PATGRAM,1309122997,PUBLIC,No
Lalmonirhat,Patgram,122998,KAWAMARI APTARUDDIN PRODHAN HIGH SCHOOL,AZIZPUR,KAWAMARI,1718198780,PRIVATE,Yes
Lalmonirhat,Patgram,122999,MIRZARKOTE HAJI MOHIUDDIN HIGH SCHOOL,MIRZARKOTE,PATGRAM,1716307333,PRIVATE,Yes
Lalmonirhat,Patgram,123000,BHANDERDHA JANATA HIGH SCHOOL,BHANDERDAH,PATGRAM,1714762639,PRIVATE,Yes
Lalmonirhat,Patgram,123001,GOVT. DHAGRAM HIGH SCHOOL,DHAGRAM,DAHAGRAM,1309123001,PUBLIC,No
Lalmonirhat,Patgram,123002,PANBARI HIGH SCHOOL,PANBARI,PATGRAM,1716298037,PRIVATE,Yes
Lalmonirhat,Patgram,123003,RASULPUR ABDUL HOSSAIN BASUNIA HIGH SCHOOL,RASULPUR,BAURA,1738986801,PRIVATE,Yes
Lalmonirhat,Patgram,123004,DHABAL SATI HIGH SCHOOL,DHABALSATI,DHABAL SHATI,1309123004,PRIVATE,Yes
Lalmonirhat,Patgram,123005,MOMINPUR  KUCHILBARI  HIGH  SCHOOL,MOMINPUR,PATGRAM,1724778303,PRIVATE,Yes
Lalmonirhat,Patgram,123006,MOHAMMADPUR  HIGH SCHOOL,MOHAMMADPUR,JAGATBER,1716566048,PRIVATE,Yes
Lalmonirhat,Patgram,123007,BAURA AREFA KHATUN GIRLS HIGH SCHOOL,NABINAGAR,BAURA,1715275112,PRIVATE,Yes
Lalmonirhat,Patgram,123008,DHABAL GURI HIGH SCHOOL,DHABALGURI,SARKARERHAT,1719258706,PRIVATE,Yes
Lalmonirhat,Patgram,123009,KACHUARPER HIGH SHCOOL,,JAGOTBER,1723277586,PRIVATE,No
Lalmonirhat,Patgram,123010,SREERAMPUR  HIGH SCHOOL,SREERAMPUR,ISLAMPUR,1309123010,PRIVATE,Yes
Lalmonirhat,Patgram,123011,ALIMUDDIN SABUR UDDIN GIRLS HIGH SCHOOL,ISLAMPUR,BURIMARI,1791051464,PRIVATE,No
Lalmonirhat,Patgram,123012,KALIRHAT HIGH SCHOOL,TAPUR GARI,KAWAMARI,1716656806,PRIVATE,Yes
Lalmonirhat,Patgram,123013,PATGRAM ADARSHA HIGH SCHOOL,RAHMANPUR,PATGRAM,1710604126,PRIVATE,Yes
Lalmonirhat,Patgram,123014,LALITAR HAT JUNIOR HIGH SCHOOL,SHAMSERPUR,LALITAR HAT,1745296035,PRIVATE,Yes
Lalmonirhat,Patgram,123015,ISLAMI ADARSHA BIDDYANIKATON HIGH SCHOOL,DAKSHIN KOATTALI ROAD,PATGRAM,1772838485,PRIVATE,Yes
Lalmonirhat,Patgram,123016,KAUWAMARI  GIRLS HIGH SCHOOL,AZIZPUR,KAWAMARI,1718626309,PRIVATE,No
Lalmonirhat,Patgram,123017,JONGRA JUNIOR GIRLS SCHOOL,JONGRA,SARKARER HAT,1720999467,PRIVATE,No
Lalmonirhat,Patgram,123018,PATGRAM POURO JR. GIRLS SCHOOL,"5/272, C.M.B",PATGRAM,1714566088,PRIVATE,No
Lalmonirhat,Patgram,134867,AMANTULLAH PRODHAN HIGH SCHOOL,UPHARMARA,BURIMARI,1722806067,PRIVATE,Yes
Lalmonirhat,Patgram,137266,1NO.BHOTEHAT KHATA GOVT. PRIMARY SCHOOL,UPHARMARA,BURIMARI,1922382993,GOVERNMENT PRIMARY,No
Lalmonirhat,Patgram,138266,BASHKATA DOYALTARI  JUNIOR SCHOOL,MOMINPUR,SARKARERHAT,1722782192,PRIVATE,No
Lalmonirhat,Patgram,138273,MOMINPUR BASHKATA SECONDARY SCHOOL,MOMINPUR,SARKARERHAT,1723597228,PRIVATE,No
Lalmonirhat,Patgram,138861,JONGRA MOMINPUR 119NO BASHKATA JUNIOR HIGH SCHOOL,"JONGRA,MOMINPUR",SARKARER HAT,1750514824,PRIVATE,No
Lalmonirhat,Patgram,139151,DHARIKAMARI JUNIORSECONDARY SCHOOL,RADHANATH,KAWAMARI,1717448157,PRIVATE,No
Lalmonirhat,Patgram,139406,JOYNAL ABEDIN SHIKSHA NAGAR HIGH SCHOOL,MODDHO ISLAMPUR,ISLAMPUR,1749498025,PRIVATE,No
Nilphamari,Dimla Upazila,124754,DIMLA GOVT. GIRLS HIGH SCHOOL,DAKSHIN TIT PARA,DIMLA,1309124754,PUBLIC,No
Nilphamari,Dimla Upazila,124755,DIMLA RANI BRINDA RANI GOVERNMENT HIGH SCHOOL,DIMLA,DIMLA,1750266811,PUBLIC,No
Nilphamari,Dimla Upazila,124756,KHAGA BAROBARI GIRLS BL. HIGH SCHOOL,BANDARKHARABARI,KHAGA KHARIBARI,1719165416,PRIVATE,Yes
Nilphamari,Dimla Upazila,124757,NAUTARA ABIUNNESSA BL HIGH SCHOOL,NAUTARA,NAUTARA,1729876149,PRIVATE,Yes
Nilphamari,Dimla Upazila,124758,JHUNAGACH CHAPANI B.L. HIGH SCHOOL,DAKSHIN JHUNAGACH CHAPANI,KAKRA BAZAR,1741032435,PRIVATE,Yes
Nilphamari,Dimla Upazila,124759,SONAKHULI HAZI JAHARATULLAH HIGH SCHOOL,DAKSHIN  SONAKHULI,CHAPANI HAT,1727318088,PRIVATE,Yes
Nilphamari,Dimla Upazila,124760,KHAGA KHARIBARI B.L. HIGH SCHOOL, BONDOR  KHARIBARI,KHAGABARI,1714565423,PRIVATE,Yes
Nilphamari,Dimla Upazila,124761,AKASHKURI HIGH SCHOOL,AKASHKURI,NAUTARA,1718039760,PRIVATE,Yes
Nilphamari,Dimla Upazila,124762,JATUA KHATA BL. HIGH SCHOOL,9NO TEPAKHARIBARI,TEPAKHARIBARI,1718729948,PRIVATE,Yes
Nilphamari,Dimla Upazila,124763,CHHATNAI HIGH SCHOOL,THAKURGANJ,DARAJGONJ,1726636886,PRIVATE,Yes
Nilphamari,Dimla Upazila,124764,CHHATNAI COLONY MULTILARAL HIGH SCHOOL,PURBA CHHATNAITNAI,CHHATNAI,1720264088,PRIVATE,Yes
Nilphamari,Dimla Upazila,124765,SATJAN HIGH SCHOOL,NAOTARA,KAKRA BAZAR,1725449331,PRIVATE,Yes
Nilphamari,Dimla Upazila,124767,MASTERPARA GIRLS HIGH SCHOOL,DAKHIN JHUNAGACHH CHAPANI,KAKRA BAZAR,1717292580,PRIVATE,Yes
Nilphamari,Dimla Upazila,124768,DAILA BI-LATERA HIGH SCHOOL,DALIA,DALIA,1722947440,PRIVATE,Yes
Nilphamari,Dimla Upazila,124769,DALIA SHISHU NIKATON HIGH SCHOOL,DALIA,DALIA,1726217936,PRIVATE,Yes
Nilphamari,Dimla Upazila,124772,PURBA CHHATNAI ADARSHA GIRLS SCHOOL,PURBA CHHATNAI,CHHATNAI,1309124772,PRIVATE,Yes
Nilphamari,Dimla Upazila,124773,GAYA KHARI BARI ADARSA B/L GIRLS HIGH SCOOL,GAYA BARI,GAYA BARI,1774880420,PRIVATE,Yes
Nilphamari,Dimla Upazila,124774,DALIA CHAPANI HIGH SCHOOL,DALIA,CHAPANI HAT,1721031307,PRIVATE,Yes
Nilphamari,Dimla Upazila,124775,DIMLA  ADARSHA HIGH SCHOOL,DIMLA  NILPHAMARI,DIMLA,1713720572,PRIVATE,Yes
Nilphamari,Dimla Upazila,124776,KALIGANJ HIGH SCHOOL,KALIGANJ,DARAJ GANJ,1723313831,PRIVATE,Yes
Nilphamari,Dimla Upazila,124777,AKATA JUNIOR SECONDARY GIRLS SCHOOL,DOHALPARA,KHOGA KHARIBARI,1717816996,PRIVATE,Yes
Nilphamari,Dimla Upazila,124779,UTTAR JHUNAGACH CHAPANI GIRLS HIGH SCHOOL,UTTAR JHUNAGACH CHAPANI,CHAPANIR HAT,1715577050,PRIVATE,Yes
Nilphamari,Dimla Upazila,124780,SHALHATI B.L. HIGH SCHOOL,SHALHATI,SHALHATI,1712363514,PRIVATE,Yes
Nilphamari,Dimla Upazila,124781,DIMLA HIGH SCHOOL,DAKSHIN TITPARA,DIMLA,1712340578,PRIVATE,Yes
Nilphamari,Dimla Upazila,124782,DAKSIN KAKRA SAIFUN SIDE JUNIOR HIGH SCHOOL,DAKSIN KAKRA,KAKRA BAZAR,1729430400,PRIVATE,Yes
Nilphamari,Dimla Upazila,124783,TAPAKHARI BARI HIGH SCHOOL,PURBA KHARIBARY,TEPA KHARIBARI,1714558041,PRIVATE,Yes
Nilphamari,Dimla Upazila,124784,DIMLA TITPARA ADARSHA HIGH SCHOOL ,UTAR TITPARA,DIMLA,1722302774,PRIVATE,Yes
Nilphamari,Dimla Upazila,124785,SONAKHULI CHAPANI SAYKET JUNIOR SCHOOL,UTTAR JHUNAGA CHAPANI,CHAPANI HAT,1727824038,PRIVATE,Yes
Nilphamari,Dimla Upazila,124786,PASCHIM KHARIBARI HIGH SCHOOL,PASCHIM KHARIBARI,GAYA BARI,1716344133,PRIVATE,Yes
Nilphamari,Dimla Upazila,124788,PASCHIM CHHATNAI SUNRISE JUNIOR GIRLS SCHOOL,THAKUR GONJ,DARAJGONJ,1740612131,PRIVATE,No
Nilphamari,Dimla Upazila,124789,PASCHIM CHHATNAI GIRLS HIGH SCHOOL,MODDHO CHHATNAI,DARAJGANJ,1714863129,PRIVATE,Yes
Nilphamari,Dimla Upazila,124790,BALAPARANEWMODELGIRLSHIGHSCHOOL,CHHANTAI BALAPARA,DANGAR HAT,1746094748,PRIVATE,Yes
Nilphamari,Dimla Upazila,124791,"ADARSHA  GIRLS HIGH SCHOOL,DIMLA",DALIA,DALIA,1713735017,PRIVATE,Yes
Nilphamari,Dimla Upazila,124793,NAUTARABREZER PAR HIGH SCHOOL,GOYABARY,GAYABARI,1740105808,PRIVATE,Yes
Nilphamari,Dimla Upazila,124794,ADARSHA JUNIOR SCHOOL,AKASHKURI,NAUTARA,1743583726,PRIVATE,No
Nilphamari,Dimla Upazila,124795,POSCHIM KHARIBARI ACHIA KHATUN GIRLS SCHOOL,PASCHIM KHARIBARI,GAYABARI,1308124795,PRIVATE,No
Nilphamari,Dimla Upazila,124796,UTTAR NAWTARA BL HIGH SCHOOL,CHHATNAI/07,CHHATNAI,1724122964,PRIVATE,Yes
Nilphamari,Dimla Upazila,124797,MODERAN JUNIOR HIGH SCHOOL,DAKSHIN GAYABARI,GOYABARI,1736360519,PRIVATE,No
Nilphamari,Dimla Upazila,124798,PACHARHAT JUNIOR HIGH SCHOOL,PACHAR HAT,DIMPA,1732030963,PRIVATE,No
Nilphamari,Dimla Upazila,124917,BALAPARA HIGH SCHOOL,CHHATNAI BALA PARA,DANGAR HAT,1718733279,PRIVATE,Yes
Nilphamari,Dimla Upazila,134769,SHEIKH FAJILATUNNESA MUJIB JUNIOR GIRLS SCHOOL,DAKHIN TITPARA,DIMLA,1765237194,PRIVATE,No
Nilphamari,Dimla Upazila,134770,DIMLA NIJPARA HIGH SCHOOL,DIMLA,DIMLA,1712420060,PRIVATE,No
Nilphamari,Dimla Upazila,136812,D.K. SOMNITA DANGAPARA JUNIOR SCHOOL,UTTARTITPARA,DIMLA,1718514275,PRIVATE,No
Nilphamari,Dimla Upazila,136813,DILRUBA MAHIKUL SHIKSHA NIKETON JUNIOR SCHOOL,BABURHAT,DIMLA,1719371533,PRIVATE,No
Nilphamari,Dimla Upazila,137347,PASCHIM CHHATNAI GOVT. PRIMARY SCHOOL,THAKURGANJ,DARAJGANJ,1728679140,GOVERNMENT PRIMARY,No
Nilphamari,Dimla Upazila,137721,BAISHPUKUR JUNIOR SECONDARY SCHOOL,BAISHPUKUR,DALIA,1723992674,PRIVATE,No
Nilphamari,Dimla Upazila,138602,DAKSHIN KHARIBARI JUNIOR  SCHOOL,DAKSHIN KHARIBARI,DIMLA,1723774632,PRIVATE,No
Nilphamari,Dimla Upazila,138922,NOBBO BANGLA JUNIOR SCHOOL,PASCHIM KHARIBARI,GAYABARI,1738412066,PRIVATE,No
Nilphamari,Dimla Upazila,139156,DIMLA PUBLIC SCHOOL AND COLLEGE,DAKSHIN TIT PARA,DIMLA,1401105800,PRIVATE,No
Nilphamari,Domar Upazila,124829,CHILAHATI MERCHANTS HIGH SCHOOL,NIJ BHOGDABARI,CHILAHATI,1719006142,PRIVATE,Yes
Nilphamari,Domar Upazila,124830,DOMAR GOVT. GIRLS  HIGH SCHOOL,CHIKON MATHI,DOMAR,1309124830,PUBLIC,No
Nilphamari,Domar Upazila,124831,DOMAR MULTILATERAL HIGH SCHOOL,CHOTO RAUTA,DOMAR,1309124831,PRIVATE,Yes
Nilphamari,Domar Upazila,124832,DOMAR BALIKA BIDDAY NIKETON,CHIKANMATI,DOMAR,1309124832,PRIVATE,Yes
Nilphamari,Domar Upazila,124833,CHAND KHANA G.R HIGH SCHOOL,CHAND KHANA,KAZIR   HAT,1768919649,PRIVATE,Yes
Nilphamari,Domar Upazila,124834,MIRZA GONJ  BL .  HIGH SCHOOL,MIRZA GONJ,MIRZA GONJ,1718418553,PRIVATE,Yes
Nilphamari,Domar Upazila,124835,GOMNATI HIGH SCHOOL,GOMNATI,GOMNATI,1718698154,PRIVATE,Yes
Nilphamari,Domar Upazila,124837,BAMUNIA S .C. HIGH SCHOOL,BAMUNIA,BAMUNIA,1735700919,PRIVATE,Yes
Nilphamari,Domar Upazila,124839,SONARAY BI LATERAL HIGH SCHOOL,SONARAY,DOMAR,1719131535,PRIVATE,No
Nilphamari,Domar Upazila,124840,PANGA MOHESH CHANDRA LALA HIGH SCHOOL,MELA PANGA,MELA PANGA,1717197188,PRIVATE,Yes
Nilphamari,Domar Upazila,124841,UTTAR BHOGDABURI HIGH SCHOOL,PURBA BHOGDABARI,MUKTIR HAT,1309124841,PRIVATE,Yes
Nilphamari,Domar Upazila,124842,MAHIGONJ HIGH SCHOOL,BAGHDOKRA,DOMAR,1309124842,PRIVATE,Yes
Nilphamari,Domar Upazila,124843,CHILAHATI KARENGATALI HIGH SCHOOL,GOSHIGONJ,CHILAHATI,1717015487,PRIVATE,Yes
Nilphamari,Domar Upazila,124845,AMBARY BANGABANDHU HIGH SCHOOL,AMBARY,MIRZA GONJ,1724323815,PRIVATE,Yes
Nilphamari,Domar Upazila,124846,BAKDOKRA  ADARSHA HIGH SCHOOL,NAYANI BAGHDOKRA,MIRZAGONJ,1309124846,PRIVATE,Yes
Nilphamari,Domar Upazila,124848,KHATURIA HIGH SCHOOL,KHATURIA,DOMAR,1309124848,PRIVATE,Yes
Nilphamari,Domar Upazila,124849,SOUTH MATUK PUR HIGH SCHOOL,SOUTH MATUK PUR,BORAGARI,1728647549,PRIVATE,Yes
Nilphamari,Domar Upazila,124850,AMBARI JR GIRLS SCHOOL,,GOMNATI,1721565766,PRIVATE,Yes
Nilphamari,Domar Upazila,124851,KHANKAYA KERAMATIA HIGH SCHOOL,NIJ BHOGDABURI,CHILAHATI,1712566010,PRIVATE,Yes
Nilphamari,Domar Upazila,124852,KETKIBARI HIGH SCHOOL,KETKIBARI,CHILAHATI,1723097476,PRIVATE,Yes
Nilphamari,Domar Upazila,124853,ATIA BARI HIGH SCHOOL,ATIA BARI,SHEOT GARI,1718220414,PRIVATE,Yes
Nilphamari,Domar Upazila,124854,JORABARI GIRLS HIGH SCHOOL,JORABARI,MIRZAGONJ,1309124854,PRIVATE,Yes
Nilphamari,Domar Upazila,124855,DAKSHIN CHAND KHANA JUNIOR SCHOOL,DAKSHIN CHAND KHANA,CHILAHATI,1725182150,PRIVATE,Yes
Nilphamari,Domar Upazila,124856,BROGACHHA B.L.-LETTAREL  HIGH SCHOOL,BARAGACHHA,SONARAY,1796770058,PRIVATE,Yes
Nilphamari,Domar Upazila,124857,SONARAY FARMHAT JUNIOR HIGH SCHOOL,SONARAY,SONARAY,1309124857,PRIVATE,Yes
Nilphamari,Domar Upazila,124858,PASCHIM BORAGARI  HIGH SCHOOL,PASCHIM BORAGARI,DOMAR,1717977220,PRIVATE,Yes
Nilphamari,Domar Upazila,124859,BARA ROUTA HIGH SCHOOL,BARA ROUTA,DOMAR,1719540553,PRIVATE,Yes
Nilphamari,Domar Upazila,124860,PANGA GIRLS HIGH SCHOOL,PANGA,MELA PANGA,1718703930,PRIVATE,Yes
Nilphamari,Domar Upazila,124861,BAMUNIA JUNIOR GIRLS SCHOOL,BAMUNIA,BAMUNIA,1309124861,PRIVATE,Yes
Nilphamari,Domar Upazila,124862,HALHALIA ADARSHA BIDYA NIKETAN,HALHALIA,MIRZAGONJ,1721442939,PRIVATE,Yes
Nilphamari,Domar Upazila,124863,SHAHRIN ISLAM CHOW. (TUHIN) JUNIOR SCHOOL,CHOTO RAUTA,DOMAR,1710868313,PRIVATE,Yes
Nilphamari,Domar Upazila,124865,BORAGARI GIRLS HIGH SCHOOL,7TH BORAGARI,BORAGARI,1309124865,PRIVATE,Yes
Nilphamari,Domar Upazila,124866,MONIR UDDIN SARKAR JUNIOR SCHOOL,GOMNATI,GOMNATI,1768940482,PRIVATE,No
Nilphamari,Domar Upazila,124867,TIN BAT SHAHID SRITEE JUNIOR HIGH SCHOOL,MOTUKPUR,TINBAI,1309124867,PRIVATE,No
Nilphamari,Domar Upazila,124868,HANGSHARAJ BL GIRLS HIGH SCHOOL,HANGSARAJ,SHEOTGARI,1722614970,PRIVATE,Yes
Nilphamari,Domar Upazila,124869,UTTOR MATUKPUR JUNIOR GIRLS SCHOOL,MATUKPUR,BORAGARI,1309124869,PRIVATE,No
Nilphamari,Domar Upazila,124870,JAMIR BARI JUNIOR ADARSH GIRLS SCHOOL,JAMIR BARI,SONAROY,1309124870,PRIVATE,Yes
Nilphamari,Domar Upazila,124871,SHAHID ZIA GIRLS JUNIOR HIGH SCHOOL,GOMNATI,GOMNATI,1717452574,PRIVATE,Yes
Nilphamari,Domar Upazila,124872,KATAL TULI HIGH SCHOOL,NIJ BHOGDABURI,CHILAHATI,1718674183,PRIVATE,Yes
Nilphamari,Domar Upazila,124873,NODABASH JUNIOR SCHOOL,NODABASH,BORAGARI,1309124873,PRIVATE,No
Nilphamari,Domar Upazila,124874,SOBDIGONJ JUNIOR SCHOOL,SOBDIGONJ,CHALAHATI,1729402010,PRIVATE,No
Nilphamari,Domar Upazila,124877,PURBA HALHALIA GIRLS (GR) HIGH SCHOOL,HALHALIA,MIRZAGANJ,1721567382,PRIVATE,No
Nilphamari,Domar Upazila,137350,BETGARA GOVT. PRIMARY SCHOOL,BETGARA,MIRZAGANJ,1716221482,GOVERNMENT PRIMARY,No
Nilphamari,Domar Upazila,138532,MATUKPUR SAPTARSHI  JUNIOR SCHOOL,MATUKPUR,BORA GARI,1792801119,PRIVATE,No
Nilphamari,Domar Upazila,139113,MATUKPUR SOPTORSHI BIDYAPITH,MATUKPUR,BORAGARI,1780613501,PRIVATE,No
Nilphamari,Jaldhaka Upazila,124766,BALAPARA DWIMUKHI HIGH SCHOOL,BALA PARA,RATHBAZAR,1721948177,PRIVATE,Yes
Nilphamari,Jaldhaka Upazila,124897,JALDHAKA GOVT. PILOT MODEL HIGH SCHOOL,JALDHAKA,JALDHAKA,1719203806,PUBLIC,Yes
Nilphamari,Jaldhaka Upazila,124898,GOLMUNDA B.L.HIGH SCHOOL,POCHIM GOLMUNDA,GOLMUNDA,1725931167,PRIVATE,Yes
Nilphamari,Jaldhaka Upazila,124899,SHOULMARI ML HIGH SCHOOL,TALUK SHOULMARI,DAKALIGANJ,1719512023,PRIVATE,Yes
Nilphamari,Jaldhaka Upazila,124900,SHIMUL BARI S.C HIGH SCHOOL,ARAZI SHIMUL BARI,SHIMULBARI,1740815394,PRIVATE,Yes
